Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2016,3,15,4.6,29.6,21.9,3.3,26.48,19.43,1.4,30.2,22.4
2016,3,16,0,29.7,20.3,11.6,25.78,19.28,1.3,30.3,20.8
2016,3,17,0,29.7,21.8,10.59,25.6,17.75,0,30.3,22.3
2016,3,18,0.6,30.4,20.5,8.29,27.42,16.91,4,31,21.1
2016,3,19,0,32.3,21.8,5.33,26.69,19.83,0,32.8,22.2
2016,3,20,0,32.1,21.7,5.06,28.63,18.82,0,32.7,22.2
2016,3,21,0,32,21.8,1.24,26.15,19.24,0,32.6,22.3
2016,3,22,0,32.2,22.2,0.69,28.05,17.61,0,32.8,22.7
2016,3,23,0,32.7,23.3,1.77,27.78,19.21,0,33.2,23.7
2016,3,24,4.8,30.1,22.4,0.65,29.12,18.63,1.5,30.7,18.8
2016,3,25,30,28.5,18,2.87,28.58,19.15,14.9,29,19.5
2016,3,26,51,28.2,18.8,8.49,29.22,19.84,26.6,28.8,20.7
2016,3,27,0,30.5,20.7,3.71,28,20.93,11.3,31.1,21.3
2016,3,28,3.6,31.1,21.4,0.25,29.13,18.83,1.1,31.7,21.9
2016,3,29,0,31.1,21.9,0.08,28.44,17.14,0,31.8,22.4
2016,3,30,0,28.5,22.5,0.72,29.1,18.94,0,29.2,23
2016,3,31,0,31.4,22.1,0.22,29.86,19.03,0,32,22.5
2016,4,1,0,31.3,22.1,1.28,28.25,20.14,0,31.9,22.5
2016,4,2,0,31.1,21.7,0.03,28.36,19.45,0,31.7,21.9
2016,4,3,11.8,31.9,21,0,29.3,17.99,3.9,32.5,21.5
2016,4,4,0.2,32.1,22.2,0,29.5,17.91,3.2,32.7,22.6
2016,4,5,0.4,31.9,22.8,0.57,28.42,17.83,0.7,32.5,23.2
2016,4,6,0,31,21.1,0.1,29.13,16.52,0,31.6,21.6
2016,4,7,0,31.9,21.3,0.3,30.29,17.51,0,32.5,21.7
2016,4,8,0,32,20.4,0.45,29.73,17.51,0,32.6,20.9
2016,4,9,0,32.3,21.6,0.3,29.42,18.8,0,32.9,22
2016,4,10,0,32.2,22.6,0.87,28.8,18.66,0,32.8,23
2016,4,11,0,31.4,21.4,11.22,26.89,19.31,0,32,21.8
2016,4,12,0,31.2,20.6,4.67,26.83,18.66,0,31.8,21
2016,4,13,0,30.4,20.7,7.49,27.3,18.79,0,31,21.1
2016,4,14,0,30.7,21.2,2.72,24.68,18.23,0,31.3,21.6
2016,4,15,0,31.1,19.6,4.32,25.56,17.82,0,31.7,20.1
2016,4,16,0,30.9,20.2,5.75,27.03,18.1,0,31.5,20.6
2016,4,17,0,30.7,20,5.82,27.23,19.43,0,31.3,20.5
2016,4,18,0,30.1,20.3,0.37,26.12,18.47,0,30.7,20.8
2016,4,19,0,30.1,19.1,0.21,24.8,15.19,0,30.7,19.5
2016,4,20,0,30,20.5,0.05,25.63,14.74,0,30.6,21
2016,4,21,0,30.4,20.2,0,25.99,14.25,0,31,20.6
2016,4,22,0,30.4,20.8,0,25.99,14.2,0,31.1,21.2
2016,4,23,0,30.6,20.7,0,25.26,12.48,0,31.2,21.1
2016,4,24,0,30.4,20.7,0,26.97,13.09,0,31.1,21.2
2016,4,25,0,31.1,20.3,0,27.41,15.63,0,31.7,20.8
2016,4,26,0,30.3,22.8,0,28.14,15.91,0.5,30.9,22.7
2016,4,27,0,22.7,17.4,0,26.94,15.79,1.4,23.2,16.6
2016,4,28,0,23.5,11.3,0,26.4,14.8,0,24.1,11.9
2016,4,29,0,26.7,14.7,0,26.87,14.79,0,27.3,16.1
2016,4,30,0,24.4,13.8,0,27.08,14.58,0,25.1,14.5
2016,5,1,0,27.7,13.4,0,27.41,14.98,0,28.2,13.9
2016,5,2,0,29.8,16,0.17,27.46,15.37,0,30.4,16.3
2016,5,3,0,29.1,16.9,0.01,27.06,14.64,0,29.7,17.3
2016,5,4,0,30,16.8,0,26.94,14.78,0,30.5,17.3
2016,5,5,0,30.5,16.1,0,26.56,14.3,0,31,16.6
2016,5,6,0,29.2,18.2,0,26.73,14.87,0,29.9,18.5
2016,5,7,0,30.3,17,0,26.08,16.47,0,30.9,17.6
2016,5,8,0,30.3,19.3,0.04,27.66,16.11,0,30.9,19.7
2016,5,9,0,29.5,19.6,0.91,27.71,16.51,0,30.1,20.1
2016,5,10,0,30.1,20.3,1.47,27.19,15.12,0,30.7,20.3
2016,5,11,0,30.1,17.6,0.07,26.12,14.73,0,30.7,18.1
2016,5,12,0,30.4,20.9,0,26.31,13.17,0,31,21.3
2016,5,13,11.2,29.1,18.8,0.42,27.68,15.9,3.3,29.6,19.4
2016,5,14,0,29.9,18.6,3.38,26.32,17.46,0.1,30.5,19.1
2016,5,15,0,28.8,18.6,1.02,25.77,16.04,0.3,29.5,19.1
2016,5,16,26,24.5,18.3,3.29,25.8,17.93,12.2,25.2,19
2016,5,17,0,27.5,19.1,3.5,26.98,17.39,4.5,28.2,19.9
2016,5,18,0,28.7,17.3,28.85,23.93,17.83,0,29.4,17.8
2016,5,19,0,29.7,20.2,0.03,26.77,17.33,0.1,30.4,20.6
2016,5,20,0,28.6,20,0.21,26.73,16.45,0,29.3,20.5
2016,5,21,0,27.2,20.3,0.22,25.08,18.08,0,27.8,20.7
2016,5,22,0,29.8,18.9,6.04,26.11,17.92,0,30.5,19.4
2016,5,23,0,24.6,16.5,1.93,26.35,17.37,0,25.2,17.1
2016,5,24,0,26.8,12.6,0.01,26.23,16.65,0,27.5,13.2
2016,5,25,0,26.5,16,0.82,24.24,14.19,0,27.2,16.5
2016,5,26,0,27.7,17.7,1.61,24.3,12.25,0,28.3,18.1
2016,5,27,0,27.7,17.5,0,24.84,12.3,0,28.3,17.9
2016,5,28,0,27.4,18,0,25.39,12.02,0,28.1,18.4
2016,5,29,0,22.9,16.4,0,25.59,12.51,0.8,23.7,16.1
2016,5,30,3.4,28.3,15.3,0,25.53,11.89,2.6,29,15.8
2016,5,31,0,28.5,18.3,0,25.4,11.94,0,29.1,18.8
2016,6,1,0,29.9,19.1,0,24.57,14.77,0,30.5,19.5
2016,6,2,0,27.6,18.8,0,25.42,12.94,0,28.2,19.3
2016,6,3,10.4,25.6,19,0.02,24.4,13.32,11.9,26.2,17.5
2016,6,4,52.2,28.1,16.9,0.32,23.19,13.3,27,28.8,18.6
2016,6,5,0,30,21,0.01,23.81,11.91,0,30.7,21.4
2016,6,6,0,30,19.5,0,24.76,11.64,0,30.6,20
2016,6,7,2.2,25.2,20.1,0,26.06,12.41,2.3,25.8,20.6
2016,6,8,0,23.6,14.8,0,25.71,12.91,0.4,24.2,15.5
2016,6,9,0,24.9,13.5,0,25.15,13.36,0,25.4,14
2016,6,10,0,25.7,15.5,0,23.56,12.4,0,26.4,16
2016,6,11,0,23,13,0,22.63,10.62,0,23.6,13.7
2016,6,12,0,22.4,11.3,0,23.28,10.79,0,23,11.8
2016,6,13,0,25.6,9.2,0,24.32,11.69,0,26.2,9.7
2016,6,14,0,25.4,14.7,0,24.69,12.3,0,26,15.2
2016,6,15,0,26.4,15.5,0,25.38,11.85,0,27,16
2016,6,16,0,26.1,15.6,0,26.34,11.3,0,26.8,15.9
2016,6,17,0,26,13.7,0,26.99,10.93,0,26.7,14.2
2016,6,18,0,27.9,13.7,0,27.63,11.01,0,28.5,14.1
2016,6,19,0,28.3,14.8,0,28.44,12.26,0,28.9,15.2
2016,6,20,0,27.5,13.6,0,26.88,12.86,0,28.2,14.1
2016,6,21,0,28.5,16.1,0,26.23,11.93,0,29.1,16.5
2016,6,22,0,24.9,17,0,27.15,11.6,0,25.5,17.5
2016,6,23,0,27.1,17,0,28.25,14.18,0,27.7,17.5
2016,6,24,0,28,17.1,0,28.46,13.75,0,28.6,17.5
2016,6,25,0,25.6,16.9,0,28.04,14.03,0.1,26.2,17.4
2016,6,26,0,25.8,14.7,0,26.45,12.86,0,26.4,15.2
2016,6,27,0,24.1,13.8,0.87,26.5,13.26,0,24.8,14.3
2016,6,28,0,25.3,13.2,7.35,16.25,9.51,0,25.9,13.7
2016,6,29,0,25.6,15.3,0.01,16.52,7.26,0,26.2,15.7
2016,6,30,0,25.7,15.2,0.63,21.66,7.12,0,26.3,15.6
2016,7,1,0,25.9,16,0.02,25.19,12.16,0,26.5,16.4
2016,7,2,0,25.6,16,0.02,25.85,13.52,0,26.2,16.5
2016,7,3,0,26.3,15.8,0.86,26.94,13.58,0,26.9,16.3
2016,7,4,0,26.7,15.8,0,25.71,13.51,0,27.3,16.2
2016,7,5,0,26.7,16.3,0,26.83,15.62,0,27.3,16.8
2016,7,6,0,27.1,17.4,0,27.24,16.53,0,27.8,17.9
2016,7,7,0,27.4,15.9,0,27.69,15.81,0,28.1,16.4
2016,7,8,0,28.7,14.9,0,27.83,14.67,0,29.3,15.4
2016,7,9,0,28.9,16.6,0,27.67,14.93,0,29.6,17
2016,7,10,0,29.6,18,0,27.73,14.72,0,30.2,18.4
2016,7,11,0,29.8,18.3,0,24.07,11.84,0,30.5,18.8
2016,7,12,0,30.1,18.5,0.37,23.65,7.96,0,30.8,18.9
2016,7,13,0,29.6,18.1,0,26.73,7.26,0,30.2,18.4
2016,7,14,0,30.1,16.7,0,27.73,10.54,0,30.7,17.2
2016,7,15,0,30.5,16.8,0,28.49,11.56,0,31.1,17.2
2016,7,16,0,30.9,17.8,0,27.73,12.67,0,31.5,18.3
2016,7,17,0,22.9,12.9,0,27.46,13.92,0,23.6,13.5
2016,7,18,0,28,9.1,0,27.94,12.9,0,28.5,9.6
2016,7,19,0,28.8,12.4,0,27.57,12.69,0,29.4,12.8
2016,7,20,0,28.1,12.5,0,28.29,11.92,0,28.7,13
2016,7,21,0,28.6,15.6,0,27.34,12.49,0,29.2,16
2016,7,22,0,28.4,16,0,26.12,11.55,0,29,16.3
2016,7,23,0,28.8,16,0,24.88,10.25,0,29.4,16.3
2016,7,24,0,27.9,17.9,0.96,24.76,11.03,0,28.5,18.4
2016,7,25,0,27.9,16.2,0.19,25.23,10.54,0,28.5,16.7
2016,7,26,0,27.9,16.8,0,26.9,10.87,0,28.6,17.3
2016,7,27,0,30.7,18.8,0,28.05,11.76,0,31.3,19.2
2016,7,28,0,29.9,17.3,0,26.96,13.58,0,30.5,17.7
2016,7,29,0,29.2,17.2,0.11,27.78,14.51,0,29.8,17.7
2016,7,30,0,27.6,17.6,3.38,23.31,16.12,0,28.2,18.1
2016,7,31,0,26.1,15.2,0.14,22.87,15.37,0,26.7,15.7
2016,8,1,0,27.2,15.1,0,26.99,12.91,0,27.8,15.6
2016,8,2,0,27.9,15.2,0,27.14,12.49,0,28.5,15.7
2016,8,3,0,28.3,16.5,0,26.95,11.67,0,28.9,16.8
2016,8,4,0,28.9,17.7,0,27.2,12.01,0,29.5,18.2
2016,8,5,0,28.2,17.2,0,29.13,13.18,0,28.8,17.8
2016,8,6,0,28.6,17,0,29.56,12.55,0,29.3,17.6
2016,8,7,0,31.4,17.1,0,30.14,13.47,0,32,17.5
2016,8,8,0,31.4,18.5,0,31.33,13.63,0,32.1,18.9
2016,8,9,0,32.5,18.9,0.45,30.46,15.69,0,33.1,19.4
2016,8,10,0,29.8,16.2,0.01,32.29,18.62,0,30.4,16.8
2016,8,11,0,27.9,14.4,1.81,30.48,17.15,0,28.4,15.1
2016,8,12,0,30,10.8,0.88,30.12,16.44,0,30.5,11.4
2016,8,13,0,31,16.1,4.08,29.99,18.4,0,31.6,16.4
2016,8,14,0,33.4,18.2,9.16,30.3,17.69,0,33.9,18.6
2016,8,15,0,31.8,20.3,0.45,26.48,18.9,0,32.5,20.7
2016,8,16,12.2,27.5,17.5,0.01,27.7,16.58,8.9,28,18.1
2016,8,17,11.8,30.9,16.9,0,26.96,15.51,3.8,31.6,17.4
2016,8,18,0,32.5,19.5,0,27.04,12.61,0,33.2,19.9
2016,8,19,0,32.3,20.5,0,26.67,12.47,0,33,20.9
2016,8,20,0,31,21.9,0,26.89,12.37,6,31.7,22.4
2016,8,21,13.2,26.8,17.3,0,25.41,14.49,6,27.3,14.4
2016,8,22,8,22,9.4,0,27.99,13.04,5,22.7,10.1
2016,8,23,0,30.2,11.2,0,28.53,13.59,0,30.9,11.7
2016,8,24,0,30,17.4,0,28.12,13.76,0,30.7,17.9
2016,8,25,0,30.4,18.1,0,27.94,13.31,0,31,18.7
2016,8,26,0,29.6,17.2,0,29.86,14.2,0,30.2,17.7
2016,8,27,0,29.9,16.9,0,31.14,15.37,0,30.6,17.4
2016,8,28,0,30.6,19.6,0.38,32.1,17.76,0,31.3,20
2016,8,29,0,31.1,19.8,0.22,31.96,17.7,0,31.8,20.2
2016,8,30,0,30.7,18.9,0.01,30.63,17.9,0,31.4,19.4
2016,8,31,0,28.4,16.7,0.23,30.55,16.24,0,29.1,17.4
2016,9,1,0,31.3,15.8,2.89,26.21,18.07,0,31.9,16.6
2016,9,2,0,31.5,19.4,0,30.3,16.85,0,32.1,20
2016,9,3,0,31.1,20.4,22.04,29.63,18.83,0,31.7,20.9
2016,9,4,0,28.9,18.7,13.52,27.08,17.38,0,29.6,19
2016,9,5,0,30.9,18.5,9.06,26.83,16.06,0,31.5,19
2016,9,6,0,28.6,18.3,8.62,20.64,14.69,0,29.2,18.9
2016,9,7,0,31.1,15.7,1.47,24.51,12.88,0,31.7,16.4
2016,9,8,0,31.6,15.5,0,29.38,15.13,0,32.2,16.1
2016,9,9,0,32.6,19.2,8,27.52,14.8,0,33.2,19.6
2016,9,10,0,32.4,20.3,10.33,26.9,15.12,0,33,20.7
2016,9,11,0,32.2,21,0.55,25.61,12.98,0,32.8,21.4
2016,9,12,0,32.2,20.7,0.01,28.72,13.68,0,32.8,21.2
2016,9,13,0,33.3,21.8,2.15,28.57,17.1,0,34,22.2
2016,9,14,0,34.2,22.7,0.05,28.64,17.05,0,34.8,23.1
2016,9,15,0,32.7,17.6,0.01,28.08,14.87,0,33.3,18.2
2016,9,16,0,33.6,21.3,0.07,28.15,14.87,0,34.2,22.2
2016,9,17,0,34.9,23.2,0.06,29.76,16.3,0.1,35.5,23.6
2016,9,18,0.8,35.2,19.8,0.08,28.63,14.98,0.3,35.8,20.4
2016,9,19,0,35.5,23.4,0,28.32,16.68,0,36.1,21.8
2016,9,20,3.2,30.9,17.9,0,30.01,15.94,2.9,31.3,18.5
2016,9,21,0,30.7,15.3,0.01,30.69,17.9,0.4,31.4,16
2016,9,22,0,32.9,16.5,0.39,31.16,18.83,0,33.5,17
2016,9,23,0,33.5,20.7,0.04,31.51,18.65,0,34.1,21.8
2016,9,24,0.2,32.7,20.2,0.64,32.83,19.03,0,33.3,20.6
2016,9,25,0.6,32.5,19.7,0.74,33.1,20.91,1.5,33.1,20.1
2016,9,26,0,32.1,18.7,0.45,31.4,19.85,0,32.7,19.2
2016,9,27,0,31.9,18.3,0.64,32.36,18.87,0,32.5,18.8
2016,9,28,0,33.4,19.2,8.95,29.6,19.33,0,34,19.5
2016,9,29,0,34.6,20.6,1.66,32.32,18.39,0,35.2,21
2016,9,30,0,35.4,20.5,0.03,31.05,19.62,0,36,20.9
2016,10,1,0,34.4,19,0.08,33.16,18.46,0,35,19.7
2016,10,2,0,33.9,19.5,1.19,30.44,17.98,0,34.5,20
2016,10,3,8.8,32.3,19.6,2.69,31.4,19.62,8.6,32.9,20.2
2016,10,4,24,28.2,18.9,0.26,31.86,17.79,26.5,28.5,19.5
2016,10,5,2.4,25.9,19.1,3.42,31.83,20.54,9.2,26.2,19.6
2016,10,6,10,26.3,17.3,0.79,33.93,19.4,6.9,26.8,17.8
2016,10,7,0,27.2,12.9,5.67,31.62,20.76,0,27.8,13.5
2016,10,8,0,30.7,14.6,0.81,30.9,21.36,0,31.3,15.1
2016,10,9,0,33.5,18,0.26,30.83,18.17,0,34.1,18.4
2016,10,10,0,33.9,20.7,2.39,29.02,18.3,0,34.5,21.1
2016,10,11,0,31.9,21.9,4.7,31.76,20.14,0,32.5,22.4
2016,10,12,9.8,31.1,18.9,2.57,32.73,19.77,15,31.8,19.5
2016,10,13,0,31.1,22.3,1.48,30.29,21.18,0,31.8,22.1
2016,10,14,42.4,24.4,19.5,7.16,25.92,19.57,27.8,25.2,20.1
2016,10,15,4.4,30.3,19.7,0,30.59,17.51,3.4,31,20.3
2016,10,16,0,33.3,21.3,0.03,30.59,17.14,0.1,34,21.9
2016,10,17,0,33.9,23.3,0.08,30.2,17.3,0,34.6,23.8
2016,10,18,0,34,23.5,0,32.28,18.8,0,34.7,24
2016,10,19,0,34.6,23.9,0.34,32.85,19.15,3.3,35.3,24.5
2016,10,20,30.6,29.4,19.6,2.08,33.35,20.44,17,30,20.1
2016,10,21,10,30.6,19.5,1.52,29.61,20.7,8.9,31.3,21
2016,10,22,5,30.9,20.7,1.19,29.54,20.12,2.9,31.5,21.2
2016,10,23,0,32.5,22,0.45,31.76,20.07,0,33.1,22.5
2016,10,24,0,33.1,22.6,1.46,28.09,21.46,0,33.8,23.1
2016,10,25,0,33.2,24.2,7.88,25.77,20.44,0,33.9,24.2
2016,10,26,0,34.1,22.3,14.35,26.12,19.9,0.4,34.8,22.8
2016,10,27,0.4,29.4,18.7,3.45,26.83,18.7,1.8,30.1,19.5
2016,10,28,0,27.4,16.8,3.37,27.54,17.83,0.3,28.1,17.4
2016,10,29,0,31.5,16,5.56,29.53,18.48,0,32.2,16.6
2016,10,30,0,30.3,20.1,0.15,30.01,19.73,0,30.9,20.6
2016,10,31,12.8,30.8,18.3,16.54,27.11,19.63,14.2,31.4,19
2016,11,1,31,25,17.1,21.88,24.89,20.44,26.5,25.6,17.7
2016,11,2,0,29.3,19.7,4.53,27.41,18.83,0,29.9,20.9
2016,11,3,0,27.4,19.8,24.48,23.44,18.78,3.8,28.1,19.8
2016,11,4,1.4,25,19.3,9.04,26.17,18.12,2.8,25.4,20
2016,11,5,0.6,29.5,18.7,0.71,26.08,19.37,0.1,30,19.2
2016,11,6,0,26.3,20.2,0.04,27.06,17.65,0.6,26.8,20.7
2016,11,7,0,30.8,18.9,0.03,28.44,17.96,0,31.4,19.4
2016,11,8,9.6,30.8,17.4,0,28.61,18.61,12,31.4,17.9
2016,11,9,0,31.1,20.3,0.06,29.49,17.73,0,31.7,20.8
2016,11,10,10.4,31.1,20.5,0.53,29.6,18.12,2.4,31.7,21
2016,11,11,11.2,30.9,21,0.02,31.15,17.4,9.6,31.4,21.5
2016,11,12,1.6,29.2,19.9,0.25,31.36,18.98,8.2,29.8,20.4
2016,11,13,8.8,24.1,19,5.16,30.4,20.12,10.4,24.6,19.6
2016,11,14,78.6,24.9,19.5,3.01,28.01,20.19,59.2,25.5,20.1
2016,11,15,6.4,28,18.9,6.45,28.3,19.31,17.3,28.7,19.5
2016,11,16,0,30.5,20.2,10.06,24.32,20.34,0.5,31.1,20.7
2016,11,17,0.8,28.1,20,16.44,26.17,19.79,8,28.8,19.4
2016,11,18,19.8,29,18.7,16.52,25.93,19.77,4.5,29.6,20.8
2016,11,19,2.8,28.9,16.2,14.62,26.27,19.73,1.1,29.4,16.8
2016,11,20,0,29.8,16.1,29.67,23.55,19.37,0,30.4,16.6
2016,11,21,0,26.2,20.7,46.06,24.64,19.96,0,26.7,21.2
2016,11,22,0.6,27.3,20.4,37.89,26.51,18.5,2.5,27.9,20.9
2016,11,23,4.8,28,19,3.66,26.86,16.73,9.7,28.5,19.6
2016,11,24,4.2,31.7,19.2,0.42,27.5,15.99,6,32.2,21.6
2016,11,25,0,31.7,21.2,0.11,28.94,15.55,3.9,32.1,21.7
2016,11,26,0.6,30.8,21.8,0.43,28.98,17.1,2.1,31.4,20.1
2016,11,27,20.8,29.5,19.5,1.66,26.87,18.51,8.6,30.1,20.7
2016,11,28,9.8,31.4,20,0.57,26.3,16.46,31.3,31.9,20.5
2016,11,29,27.6,31.4,21,1.72,21.3,16.3,14.7,31.9,21.5
2016,11,30,3.4,31.1,21.6,1.37,23.86,15.71,8.8,31.7,19.7
2016,12,1,34.4,26.8,18.9,10.99,25.15,15.2,41.9,27.4,19.5
2016,12,2,1.8,29.1,19.3,17.84,23,18.09,1.4,29.7,19.9
2016,12,3,0,31.7,21.8,10.94,26.85,17.61,0,32.2,21.3
2016,12,4,0.8,30.4,20.7,1.9,26.33,17.87,4.2,30.9,21.2
2016,12,5,3.2,26,20.3,5.02,24.92,19.04,7.5,26.7,20.8
2016,12,6,2.2,28.9,21.2,5.43,25.69,18.77,7.4,29.6,20.9
2016,12,7,20.4,32.1,19.8,2.34,28.94,18.15,7,32.7,20.3
2016,12,8,12.2,27.5,19.8,1.14,28.21,17.57,6.6,28.2,20.3
2016,12,9,0.2,30,21.2,2.85,27.96,18.76,0,30.5,21.7
2016,12,10,1.4,29.4,20.4,2.82,25.05,19.79,4.2,30,20.9
2016,12,11,20,29.4,20.5,9.04,24.87,20.47,6.1,29.9,21
2016,12,12,3.6,30.9,22.3,8.71,26.94,19.88,7.4,31.5,22.8
2016,12,13,1.2,28.5,22.4,3.79,24.83,19.04,5.3,29.1,20
2016,12,14,45.4,28.8,19.2,9.46,25.66,19.65,24.6,29.4,19.8
2016,12,15,81.8,28.1,19.6,8.14,28.67,18.79,26.9,28.6,20.2
2016,12,16,17.8,27,17.6,2.51,27.55,20.61,27.9,27.3,18.2
2016,12,17,0.2,29.1,17.8,8.71,27.85,19.98,0.2,29.6,18.3
2016,12,18,0,29.5,19.1,0.67,28.52,19.46,0,30.1,19.6
2016,12,19,0.4,29.7,20,1.38,27.35,19.12,0.1,30.3,20.5
2016,12,20,0,29.6,20.8,5.39,27.57,19.01,0,30.2,21.3
2016,12,21,0,29.6,20.5,7.04,26.4,19.66,0.4,30.2,21
2016,12,22,0,31.7,19.5,17.2,27.24,19.73,2,32.2,20
2016,12,23,0,31.2,21.9,12.69,26.36,18.94,0,31.8,22.3
2016,12,24,0,31.3,20.9,5.2,28.05,19.68,0,31.9,21.4
2016,12,25,0,32.8,23.2,6.45,27.53,20.22,0,33.4,23.6
2016,12,26,1.8,31.3,20.2,11.59,27.88,19.89,1,32,20.6
2016,12,27,7.2,31.7,20.1,7.83,25.76,20.1,4.9,32.3,21.7
2016,12,28,0.6,31.7,21.8,6.99,26.87,19.94,2.2,32.3,22.3
2016,12,29,6.2,30.5,19.6,10.64,26.24,19.55,5.9,31.1,19.7
2016,12,30,21,31.1,18.4,10.34,26.94,18.86,23.5,31.7,18.9
2016,12,31,0,31.3,20.7,10.37,27.65,19.48,0,31.9,21.2
2017,1,1,0,32.3,22.5,28.29,25.86,20.3,0,32.8,22.9
2017,1,2,0,31.4,20.7,27.38,24.17,20.08,0,32,19.9
2017,1,3,18.4,33.8,19.2,61.93,22.23,19.37,4.7,34.3,22.4
2017,1,4,0.6,29.8,21.4,27.54,23.59,18.88,6.2,30.2,22
2017,1,5,1.2,30.2,20.2,19.22,24.48,18.91,6.6,30.8,20.8
2017,1,6,3.4,32.7,21.5,16.94,27.09,19.69,2,33.2,20.8
2017,1,7,11.2,32.3,20.2,3.64,27.54,19.06,2.8,32.9,20.9
2017,1,8,0.2,31.9,22.4,2.87,27.73,19.94,6.2,32.5,22.9
2017,1,9,0.8,28.3,22.6,5.99,27.99,19.3,0.1,28.9,22.2
2017,1,10,0.6,31.2,21.6,2.99,26.37,19.93,3,31.8,21.9
2017,1,11,2.8,29.2,20,6.89,25.58,19.2,7.5,29.8,20.5
2017,1,12,0,32.1,21.3,10.9,26.55,18.04,0,32.6,21.8
2017,1,13,16.4,29.3,19.8,14.04,27.18,17.69,12.8,29.9,20.3
2017,1,14,1.2,29.4,19.6,9.87,25.39,19.65,0.6,30,20.1
2017,1,15,0,26.3,20.2,3.37,27.32,19.74,8.4,27.1,20.7
2017,1,16,5,28.8,19.7,1.89,27.69,19.29,11.5,29.3,20.3
2017,1,17,4.2,27,20,7.99,25.54,20.17,4,27.6,20.5
2017,1,18,5.2,23.3,20.7,4.01,26.41,18.27,5.9,24,20
2017,1,19,42,29.4,19.2,3.27,24.99,19.34,17.1,30,19.7
2017,1,20,1.8,27.2,19.3,6.45,24.97,19.15,2.4,27.8,19.9
2017,1,21,10.2,28.4,18.4,4.3,27.03,19.22,12.9,29,19
2017,1,22,35.2,27.1,19.1,9.13,25.69,19.58,10.9,27.8,19.8
2017,1,23,3.8,29,19.4,4.4,26.52,18.9,11.9,29.5,19.9
2017,1,24,0.2,28.7,20.5,4.01,24.15,19.16,3,29.4,21
2017,1,25,14,30.3,20.9,7.11,25.17,18.55,3.2,30.9,21.5
2017,1,26,17,30.1,19.2,9.36,24.95,19.3,24.2,30.7,19.8
2017,1,27,6.2,28.9,19.4,16.48,23.43,19.2,2.7,29.4,20
2017,1,28,8,31.9,21,15.6,23.4,19.5,4.5,32.4,21.5
2017,1,29,0,31.3,21.5,11.81,23.61,19.87,0,31.9,22
2017,1,30,0,31.7,21,6.63,23.99,18.94,0,32.3,21.5
2017,1,31,17.8,28,19.6,8.57,27.64,17.48,8.7,28.7,20
2017,2,1,2.4,30.9,19,3.58,25.51,19.39,5.9,31.5,19.6
2017,2,2,5.2,29.6,19.2,11.74,24.22,17.55,2.7,30.2,19.8
2017,2,3,1.2,28.8,20.8,7.17,25.7,17.73,2.9,29.3,21.3
2017,2,4,0.6,30.8,20.8,2.13,26.8,17.73,8.8,31.4,21.3
2017,2,5,75.4,30.4,17.9,1.93,27.48,17.72,27.2,31,18.6
2017,2,6,6.2,29.7,19.9,0.98,27.26,16.66,21.1,30.3,20.4
2017,2,7,3.8,32.1,20.8,3.77,27.69,17.44,5.3,32.6,21
2017,2,8,9,31.1,20.4,3.89,27.63,17.04,6.9,31.5,20.9
2017,2,9,0,31.2,20.9,1.34,27.76,17.66,1.2,31.7,21.3
2017,2,10,0,29.8,21.4,2.22,27.58,17.69,0,30.4,21.9
2017,2,11,0.8,27.2,20.8,1.78,26.96,17.27,1.3,27.7,21.4
2017,2,12,3.4,28.4,20.9,2.54,27.11,17.35,1.8,28.9,21.4
2017,2,13,0.2,29.5,21.2,1.21,26.94,17.4,0.5,30,21.7
2017,2,14,0,29.7,20.1,0.32,27.21,17.85,0.7,30.2,20.6
2017,2,15,0,30.1,19.9,0.91,25.67,19.16,0,30.7,20.4
2017,2,16,0,29.6,21.4,3.26,23.84,18.98,0,30.2,21.9
2017,2,17,0,31.1,21.8,13.47,25.4,18.86,0,31.7,22
2017,2,18,1,31.7,20.4,2.54,25.37,19.28,5.3,32.3,20.9
2017,2,19,20,30.7,19.1,2.46,25.98,18.72,8.8,31.3,19.8
2017,2,20,0.2,31.7,21.4,2.61,27.52,18.58,0.3,32.3,21.9
2017,2,21,0,31.1,20.8,2.97,28.4,19.59,0,31.6,21.3
2017,2,22,0,29.7,21.2,0.7,29.78,18.43,0,30.3,21.7
2017,2,23,0,31.3,20.9,2.58,29.73,18.47,0.1,31.9,21.4
2017,2,24,0,31.4,21.4,9.34,27.32,20.84,0,32,21.7
2017,2,25,5.8,28.1,19.2,4.53,27.07,19.55,7.2,28.6,19.7
2017,2,26,65.4,25.3,18.5,1.99,28.48,20.87,34.5,25.8,19.1
2017,2,27,7.2,24.8,20.1,13.48,27.53,20.8,2.9,25.6,20.6
2017,2,28,4.4,29.4,19.8,6.39,25,19.67,6.3,30,20.3
2017,3,1,3.6,26.4,20.2,23.76,25.94,18.3,6.9,27,20
2017,3,2,8,29.7,19.4,11.67,27.1,17.55,6.7,30.2,21.8
2017,3,3,0.2,30.1,21.4,5.01,24.48,18.16,0,30.6,21.9
2017,3,4,15.8,29.8,20.6,6.59,24.72,18.72,26.4,30.4,21.1
2017,3,5,15.8,27.2,19.6,31.38,25.26,19.65,19.1,27.8,20.1
2017,3,6,0,28.8,20.4,11.97,25.23,19.59,1.8,29.5,21.4
