Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,1,1,28.448,23.26,19.1,24.24,25.11,19.9,27,24.4,19.4
2012,1,2,0,26.93,17.71,0.06,28.05,16.94,38.3,27.9,17.6
2012,1,3,1.778,27.95,15.99,0.32,28.78,16.85,0,31,17
2012,1,4,0,31.13,15.88,0.09,30.62,17.76,0.4,32.4,18.1
2012,1,5,0,30.89,18.18,1.81,29.48,19.05,0,32.2,19.7
2012,1,6,5.334,31.49,18.43,11.08,27.78,19.05,0.2,32.2,18.8
2012,1,7,4.572,29.24,18.16,11.43,28.19,17.34,10,30.7,18.5
2012,1,8,0.508,26.27,16.76,6.38,28.46,17.71,8.3,29.4,18
2012,1,9,1.778,27.56,17.51,11.63,27.27,18.01,7.6,27.9,17.4
2012,1,10,6.096,21.47,18.11,17.34,22.86,16.97,10,22.7,17.4
2012,1,11,21.336,22.74,18.2,16.72,25.45,16.9,21.4,22.6,18
2012,1,12,0,25.11,16.74,0.03,25.94,16.15,22.8,26,17.5
2012,1,13,0,27.38,16.5,4.71,27.21,17.37,0.2,28.1,17.7
2012,1,14,6.096,25.69,19.33,14.9,27.03,19.42,2.6,26.8,19.2
2012,1,15,56.646,29.45,19,15.45,26.98,19.55,5,30.5,19.4
2012,1,16,12.192,25.24,18.87,8.81,25.48,19.45,41.6,28.2,18.8
2012,1,17,82.046,29.14,17.73,25.39,24.02,18.79,19,30.5,18.6
2012,1,18,0.762,27.58,17.8,28.23,26.32,17.45,25,28.4,18
2012,1,19,11.172,25.76,17.93,28.96,25.15,18.08,23.5,28.9,17.7
2012,1,20,8.382,24.26,18.67,3.53,27.13,18.15,44.2,26.8,18.3
2012,1,21,48.77,29.25,18.18,8.85,27.33,18.65,1.6,30.9,18.7
2012,1,22,28.698,30.18,17.51,2.83,27.61,19.48,4.1,30.7,17.8
2012,1,23,3.556,29.61,18.37,6.7,26.28,18.33,15.8,30.7,18.4
2012,1,24,0.254,27.69,18.62,1.12,27.63,19.31,11.8,28.9,18.7
2012,1,25,7.87,28.94,18.49,5.81,27.44,18.9,3.1,30.6,19.7
2012,1,26,6.096,28.11,19.61,6.04,25.77,18.1,4.2,28.6,19.5
2012,1,27,12.7,26.53,17.36,17.06,26.58,16.91,0.5,28.1,17.9
2012,1,28,10.668,21.21,16.39,1.45,25.78,16.15,20.9,23.6,16.8
2012,1,29,0,27.33,16.82,0.01,27.62,15.78,1.2,29.8,16.5
2012,1,30,0,28.59,13.82,0,27.67,14.23,0,30.3,15.4
2012,1,31,0,30.95,13.38,0.02,28.14,13.3,0,32,14.8
2012,2,1,0,31.47,17.31,0.58,28.4,16.63,0,32.7,18.6
2012,2,2,1.778,29.06,16.06,0.07,29.1,17.43,0.6,31.2,17.5
2012,2,3,0,30.78,17.06,0,29.38,18.53,0,32.5,18.4
2012,2,4,0,30.67,16,0,29.77,17.8,0,32.5,18.5
2012,2,5,0,31.18,17.72,0,29.68,18.76,0,33,19.2
2012,2,6,0,33.33,15.46,0,30.33,18.08,0,33.7,17.5
2012,2,7,0,33.97,16.26,0,31.66,19.83,0,35,18
2012,2,8,0,34.25,17.81,0.05,31.75,19.21,0,35.6,19.7
2012,2,9,0,34.66,18.24,0.31,29.96,21.24,0,34.1,20.2
2012,2,10,24.128,29.85,19.99,13.6,27.43,21.35,0.7,32.1,20.7
2012,2,11,39.628,29.98,18.99,20.76,26.7,20.92,3.7,30.7,19.7
2012,2,12,1.016,28.35,19.56,9.89,26.94,20.32,30.2,29.2,19.4
2012,2,13,0.254,26.76,19.6,2.71,26.44,19.76,4.2,28.6,19.9
2012,2,14,0,29.81,20.01,2.81,26.23,18.26,0.7,31.1,20
2012,2,15,0,30.15,17.27,0.01,27.83,17.23,0,31.4,18.1
2012,2,16,0,30.22,17.39,0.01,28.42,19.47,0,31.9,19.8
2012,2,17,0,30.57,17.42,0.18,28.34,18.7,0,32.2,19.7
2012,2,18,0,30.41,17.13,0.01,29.13,19.64,0,32.8,19.3
2012,2,19,0,30.18,18.11,0.17,26.23,19.13,0,31.5,19.1
2012,2,20,0,29.07,20.7,4.5,26.87,19.64,0,30.6,20
2012,2,22,0,28.75,20.68,2.5,26.89,18.83,3,30.9,18.7
2012,2,23,0,29.59,19.04,0.82,26.58,19.28,1.9,29.4,19.2
2012,2,24,0.254,29.84,19.27,1.87,26.95,19.81,2,31.5,19.4
2012,2,25,1.778,29.92,19.77,0.35,27.57,20.06,5.8,31.7,19.7
2012,2,26,0.254,31.02,20.15,3.22,29.84,20.37,6.5,32.1,20.1
2012,2,27,1.016,31.71,20.64,1.62,28.02,21.43,1.7,31.9,20.5
2012,2,28,0,33.94,17.93,1.68,26.57,20.52,0.7,32.8,20.3
2012,2,29,0,34.9,16.89,0.3,30.92,18.92,0,34.4,19.2
2012,3,1,4.826,33.61,19.53,0.05,31.94,19.44,0,35.1,19.6
2012,3,2,0,32.37,17.78,4.86,31.81,20.4,0,34.3,20.6
2012,3,3,0,31.16,18.7,0.45,31.26,20.13,15.1,32.9,18.2
2012,3,4,0,30.81,17.88,1.12,28.7,20.42,0.4,32.4,19.9
2012,3,5,2.286,30.27,18.4,0.26,28.23,20.51,4.5,32,18.5
2012,3,6,0,31.45,17.68,0.01,30.38,19.47,2,31.8,19.9
2012,3,7,0,29.96,16.48,1,30.96,20.42,0,32.6,19.4
2012,3,8,0,31.95,15.29,0.05,30.98,19.11,0,31.8,19.2
2012,3,9,0,30.71,17.43,0.04,30.86,17.25,0,32,17.8
2012,3,10,3.048,27.33,16.81,0.03,30.91,18.04,0,32.5,19.5
2012,3,11,2.286,28.65,17.3,1.65,28.25,19.63,0.7,29.3,18.9
2012,3,12,6.858,31.29,16.38,0.25,30.64,18.51,1.7,30,18.2
2012,3,13,1.27,30.02,18.09,0.02,31.28,18.62,0.1,32.2,17.6
2012,3,14,0.254,31.6,16.83,1.23,30.76,20.05,0.8,32.2,18.8
2012,3,15,22.348,32.3,18.5,0.41,33.25,18.73,1.2,32.4,17.7
2012,3,16,0,25.84,18.81,3.42,29.53,21.51,0,32.4,19.4
2012,3,17,0,25.85,19.35,0.74,28.39,19.03,28.1,26.2,19
2012,3,18,0,28,16.25,0.83,27.44,18.44,0,26.8,19.2
2012,3,19,0,28.52,14.17,0.13,30.39,17.19,0,29.5,16.6
2012,3,20,0,28.27,15.77,0.02,31.15,15.48,0,30,17.1
2012,3,21,0,29.99,15.28,0,30.98,17.32,0,30.5,18.5
2012,3,22,0.508,32.02,17.2,0.02,31.79,18.54,0,31.8,18.1
2012,3,23,9.398,26.36,18.22,6.27,32.26,18.51,0,32.4,19.1
2012,3,24,1.27,28.21,19.08,1.27,27.85,20.48,11,27.6,18.7
2012,3,25,0,30.75,16.76,0.33,29.66,19.66,1.3,29.4,19.5
2012,3,26,0,31.81,16.76,0.01,32.96,18.76,0,31.4,17.7
2012,3,27,0,29.16,19.29,0.02,34.62,20.44,0,33.3,18.3
2012,3,28,0,27.14,18.79,0.57,31.45,20.7,0,30.6,20.5
2012,3,29,7.874,29.83,14,0.06,31.33,17.95,2.6,28,19.1
2012,3,30,12.952,28.25,17.14,0.71,31.84,16.65,0.8,30.9,15.8
2012,3,31,0.254,28.43,15.75,0.93,30.11,18.91,4.5,31,17.7
2012,4,1,0,29.21,15.84,0.04,31.34,17.92,1.5,31,17.3
2012,4,2,0,31.22,15.19,0.2,32.03,17.01,0,31.7,16.8
2012,4,3,10.16,28.89,16.16,0.05,32.88,16.4,0,32.3,17
2012,4,4,0.254,30.84,16.56,0,32.73,17.15,0,32.3,17.9
2012,4,5,0,32.17,16.39,0,33.02,19.33,1.1,32.3,17.8
2012,4,6,0,30.78,19.77,0.03,34.62,18.59,0.4,33.3,18.2
2012,4,7,0,31.4,17.32,0.51,31.05,21.02,0,32,20.7
2012,4,8,0.254,30.08,16.85,1.99,32.3,20.39,0,33,19.2
2012,4,9,6.096,26.73,17.26,13.6,27.24,19.86,0,31.5,19.5
2012,4,10,0,27.94,18.77,0.9,29.99,18.54,13.1,29.3,17.9
2012,4,11,0,29.41,16.6,0.03,30.01,18.44,1.1,30.1,20.5
2012,4,12,0,29.28,16.6,0.15,31.15,19.28,0,31.3,19.9
2012,4,13,0,30.63,16.94,0.03,32.62,18.46,0,30.5,18.8
2012,4,14,0,20.48,20.48,0.27,32.1,19.24,0,31.9,20.1
2012,9,18,0,33.53,20.91,0.14,37.8,21.55,0,35.6,21.3
2012,9,19,1.016,34.1,15.56,11.27,30.4,19.76,4.3,27.7,18.5
2012,9,20,4.826,25.66,17.84,39.64,28.48,19.04,3.9,23.1,15.9
2012,9,21,30.988,19.62,15.03,3.14,26.79,14.83,27.4,25.9,15.5
2012,9,22,0.254,24.98,14.48,0.05,29.86,12.52,0,29.1,14.1
2012,9,23,0,27.3,10.89,11.28,26.31,16.49,0,26.5,17.2
2012,9,24,4.572,26.37,15.24,3.83,24.61,17.73,4,25,17.8
2012,9,25,5.334,21.9,16.76,1.03,21.61,8.57,8,19.3,11.1
2012,9,26,0.254,16.61,8.81,0,24.3,8.02,0,22.6,8.2
2012,9,27,0,21.48,7.97,0,26.98,7.77,0,25.6,9.9
2012,9,28,0,24.27,9.49,0,28.49,9.88,0,28.3,11.3
2012,9,29,0,27.02,8.62,0,31.05,13.1,0,30.7,13.9
2012,9,30,0,29.64,9.87,0,33.9,13.56,0,33.4,16.4
2012,10,1,0,32.4,10.34,0,35.8,15.55,0,34.9,18.1
2012,10,2,0,34.27,14.03,0,35.34,20.87,0,35.2,21.1
2012,10,3,0,34.8,15.34,0,35.43,20.65,0,34.4,20.3
2012,10,4,0,33.45,14.96,0.5,32.51,19.37,0,34.6,20.4
2012,10,5,0,32.96,16.74,0.23,32.65,19.86,1,33.5,20.6
2012,10,6,0,32.41,17.93,0,35.19,18.13,0,33.3,20.1
2012,10,7,0,32.24,15.8,0,33.26,20.71,0,33.5,19.8
2012,10,8,0,32.21,16.05,0,33.9,19.62,0,33.5,19.9
2012,10,9,0,32.17,15.01,0.2,35.01,18.97,0,34.1,20.8
2012,10,10,0,32.56,14.54,0.72,31.84,19.89,0,27.1,20
2012,10,11,0,26.4,18.55,6.38,31.17,16.73,0,27.1,17.1
2012,10,12,6.604,25.96,16.24,0.43,28.34,15.45,14,26.3,16.6
2012,10,13,0,24.21,16.26,0.02,24.9,15.97,0.2,28.6,17.1
2012,10,14,0,27.18,16.38,0,31.91,13.23,0,31.4,14.5
2012,10,15,0,29.48,14.05,16.03,32.19,15.77,0,31.6,18
2012,10,16,2.032,30.26,14.31,1.91,30.23,18.94,24.3,27.9,18.5
2012,10,17,20.32,26.89,17.75,0.01,34.09,17.12,0.2,32,17.9
2012,10,18,0,31.09,15.32,0.19,35.2,16.44,0.3,32.6,18
2012,10,19,16.26,31.14,16.21,2.46,30.14,21.12,0.7,33,19.3
2012,10,20,0.508,31.65,17.04,0.73,33.37,18.5,2.5,33.6,19.8
2012,10,21,0,31.77,16.66,5.39,32.58,20.68,2.2,34,19.4
2012,10,22,0.254,32.85,18.31,23.78,32.87,20.4,7,31,20.2
2012,10,23,47.248,30.01,19.32,0.37,26.77,22.05,44.3,30.5,19.8
2012,10,24,2.794,30.07,18.55,1.2,35.12,20.11,1.5,34.7,21.2
2012,10,25,14.48,33.17,19.27,0.17,34.13,22.27,8.4,34.9,22.8
2012,10,26,0.254,33.56,19.95,0,36.71,20.05,0,35,20.6
2012,10,27,0,33.04,19.76,0.7,37.32,22.12,0,36.8,23.1
2012,10,28,0,34.76,20.34,0.01,36.03,22.52,1.7,36.9,20.8
2012,10,29,0,35.58,16.68,0,38.05,23.01,0.2,37.9,21.3
2012,10,30,0,35.43,18.86,2.33,39.18,22.96,0.2,37.8,21.7
2012,10,31,0,36.76,18.14,6.62,35.81,20.95,1.6,33.8,20.3
2012,11,1,9.902,32.43,19.47,0.39,34.04,17.12,10.4,30,19.8
2012,11,2,0.508,28.42,18.9,33.11,28.79,18.55,3.8,30.2,18.3
2012,11,3,1.27,28.81,17.39,1.84,30.96,19.12,3.2,30.2,17.9
2012,11,4,0.254,28.62,16.05,0,31.36,17.4,0,32.3,18
2012,11,5,0,30.35,15.67,0.01,32.87,17.43,0,31.7,18.2
2012,11,6,0,30.7,16.43,2.82,31.44,18.73,0,32,18.9
2012,11,7,0.762,30.61,16.2,7.38,27.58,20.23,14.7,28.5,20.7
2012,11,8,13.204,26.45,18,25.8,24.36,19.54,9.7,23.5,19.8
2012,11,9,27.436,21.66,18.84,3.46,27.38,19.78,27.8,30.4,20.1
2012,11,10,22.352,28.08,18.64,0.2,31.48,18.79,15,31.3,20.2
2012,11,11,0,29.75,18.06,2.6,32.43,19.97,0,32.6,21.7
2012,11,12,5.842,31.38,19.76,6.74,27.91,16.13,21.1,25.5,19.5
2012,11,13,1.524,23.73,17.38,0.06,28.03,15.19,0.9,27,16.1
2012,11,14,0,25.85,16.03,0.34,28.67,14.12,0,27.2,15.9
2012,11,15,0,24.87,13.93,0.01,31.17,15.37,0,30.3,16
2012,11,16,0,28.39,14.36,0,30.71,14.76,0,29,15.4
2012,11,17,0,27.69,15.19,0,31.21,14.25,0,30.9,14.5
2012,11,18,0,30.01,12.96,9.12,30.56,17.83,0,30.8,17.8
2012,11,19,2.794,28.37,15.07,2.81,31.23,19.65,16.3,31.5,18.5
2012,11,20,0.254,30.48,15.74,0,34.29,18.23,0,32.8,19
2012,11,21,0,32.08,16.02,0,34.62,16.61,0,33.5,18
2012,11,22,0,32.38,15.35,0.02,35.54,15.95,0,34.8,19.5
2012,11,23,0,33.88,15.32,22.72,28.71,21.62,0,30.9,20.5
2012,11,24,28.956,30.86,17.71,25.41,25.63,17.89,46.4,24.6,20.4
2012,11,25,21.082,21.53,19.3,0.19,29.36,16.65,18.7,30.4,18.2
2012,11,26,0,29,18.21,1.21,31.44,18.25,0,31.4,18.8
2012,11,27,0,29.54,16.74,0.29,31.9,18.83,0,33.4,20.8
2012,11,28,0,33.2,18.78,0,34.26,18.42,2.7,33.6,21.3
2012,11,29,0,32.51,18.15,0.02,31.22,20.18,0,33,21.3
2012,11,30,0,31.77,19.02,6.66,29.02,20.3,2,32.2,21.2
2012,12,1,0.254,31.02,19.59,24.87,29.03,19.5,4.5,32.2,20.8
2012,12,2,19.048,31.56,19.8,1.56,28.44,20.94,29,31.5,19.5
2012,12,3,9.398,30.36,18.34,1.14,32.26,19.4,7.5,32.8,21.3
2012,12,4,0,31.85,19.02,1.19,30.49,21.96,5.4,33.6,21.6
2012,12,5,4.826,32.5,20.55,0.81,30.95,22.23,11.5,33,21.6
2012,12,6,12.7,31.91,19.61,0.59,33.31,21.21,0,33.9,22.6
2012,12,7,0,32.92,19.9,0.38,32.75,23.2,0,35.8,23
2012,12,8,0.254,34,21.64,32.91,27.26,22.44,0.2,34.2,20.9
2012,12,9,3.302,32.76,21.07,0.2,29.62,21.21,13.2,33.2,20.2
2012,12,10,4.064,32.56,19.15,0.61,29.94,20.98,0,32.5,22.2
2012,12,11,0,31.27,20.98,15.62,28.15,21.2,0,33.4,21.3
2012,12,12,50.29,33.29,20.07,17.05,28.89,20.94,43,31.9,20.2
2012,12,13,10.924,30.88,18.85,16.35,27.01,21.56,18.2,30.1,21.5
2012,12,14,21.59,27.41,20.98,25.67,25.37,21.17,13.7,26.5,21.2
2012,12,15,9.652,24.5,20.79,8.51,26.95,19.96,25,28.5,20.5
2012,12,16,16.256,26.66,19.76,14.75,25.83,20.62,5,23.9,20.3
2012,12,17,4.826,22.14,19.46,3.51,27.36,19.9,6.8,30.1,19.6
2012,12,18,0,29.32,18.23,0.83,27.58,20.27,0.2,31,21.7
2012,12,19,0,31.29,20.95,0.62,31.53,18.77,4.5,35,21.4
2012,12,20,0,34.29,19.08,2.58,31.76,21.26,0.5,34.6,22.1
2012,12,21,6.35,32.94,19.83,0.57,28.96,21.51,11.8,31.6,21.9
2012,12,22,0,30.47,20.4,5,27.67,19.98,6.8,32.8,21.6
2012,12,23,3.302,31.08,21.26,5.51,30.33,21.23,2.9,34.5,21.2
2012,12,24,0,33.43,19.86,3.44,31.49,20.24,3.4,34.3,21.9
2012,12,25,0,33.9,19.83,1.99,30.85,21.11,7.4,29.1,21.6
2012,12,26,9.144,27.34,21.14,8.44,30.33,22.11,1.6,34,20.7
2012,12,27,0,32.32,18.92,2.83,26.57,21.14,0,27.8,20.4
2012,12,28,0.762,25.58,20.08,3.07,27.39,19.42,10.7,30.9,20.1
2012,12,29,2.286,28.65,18.26,3.75,28.79,20.18,2.7,32.4,20.9
2012,12,30,0.254,29.64,20.05,6.56,29.2,20.58,3.3,31.4,20.8
2012,12,31,0,20.08,20.08,2.04,27.88,20.86,2.6,32.4,20.8
2013,1,1,0.254,31.69,19.39,8.78,29.59,18.1,0.2,31.9,20.9
2013,1,2,11.434,30.35,19,6,28.97,17.58,10.1,31.4,18.8
2013,1,3,0,29.65,17.53,5.7,28.87,19.12,5,31.8,20.4
2013,1,4,3.302,30.49,19.74,0.32,29.37,20.06,13.6,32.4,20.6
2013,1,5,0,31.08,19.98,5.74,28.76,20.44,0,32.9,21.5
2013,1,6,13.208,30.9,19.66,3.82,29.68,20.38,5,32.5,20.2
2013,1,7,2.286,31.02,18.8,2.94,28.01,21.07,2.3,32.3,21.6
2013,1,8,1.016,31.06,19.08,7.1,28.94,20.51,7.7,29,21.5
2013,1,9,0.254,28.1,20.06,22.93,25.94,17.55,9,25.1,20
2013,1,10,24.646,24.34,18.45,0.68,27.77,15.19,33.3,26.5,17.1
2013,1,11,0,25.27,16.79,68.79,25.68,16.35,0.7,25.4,16.6
2013,1,12,38.604,22.65,16.39,23.89,26.21,17.5,53.3,26.4,18.8
2013,1,13,16.764,24.93,17.34,12.79,25.71,18.05,19.4,27.2,19.1
2013,1,14,3.81,25.34,18.23,12.75,24.92,18.4,8.1,26.8,19.3
2013,1,15,2.286,25.87,18.49,27.59,24.62,18.45,20,28,18.5
2013,1,16,11.426,25.58,18.12,7.07,26.77,18.42,21.2,28.5,17.5
2013,1,17,6.858,25.91,17,0.51,29.23,18.86,0,31.2,17.6
2013,1,18,0.254,30.58,15.65,1.55,29.44,19.15,0,32,19.5
2013,1,19,0,30.82,16.2,0.03,26.96,17.56,0,30.1,19.3
2013,1,20,0,28.39,18.37,0,26.98,16.01,0,29.3,17.2
2013,1,21,0,27.68,16.62,0.02,27.54,16.33,0,31.1,17.3
2013,1,22,0,29.53,16.66,1.36,28.26,18.19,0,31.1,19.4
2013,1,23,0,28.25,17.52,0.19,29.51,17.67,0,32.6,20.4
2013,1,24,0,31.87,18.17,6.05,28.33,20.12,0,31.6,22.1
2013,1,25,37.85,30.31,20.02,10.38,26.9,21.08,23.5,27.2,21.3
2013,1,26,4.826,26.85,20.37,3.88,28.98,19.56,4.7,29.2,20.5
2013,1,27,0,28.52,20.23,0.3,27.45,18.85,0.6,29.8,20.3
2013,1,28,0,28.7,19.49,3.24,28.51,19.24,3.1,29.6,20.1
2013,1,29,0,28.26,19.73,8.22,28.83,20.17,0.2,30.4,21.4
2013,1,30,0.762,29.93,20.17,8.05,28.17,20.9,20.6,28.8,21.4
2013,1,31,5.588,28.21,20.91,0.75,27.71,20.05,0.6,31.5,21.4
2013,2,1,0,25.5,21,9.47,29.51,20.08,0.7,31.5,21.1
2013,2,2,0,29.3,19.81,9.59,26.12,20.51,16.2,28.1,19.7
2013,2,3,7.62,28.09,17.99,10.01,28.07,19.49,21.9,29.6,19.6
2013,2,4,11.938,29.5,19.16,7.28,29.05,17.83,1.6,30.3,19.2
2013,2,5,44.706,29.8,17.86,10.47,28.01,18.61,9.2,29.9,19.4
2013,2,6,13.46,28.09,17.64,14.01,25.8,18.83,20.4,25.9,19
2013,2,7,1.27,23.8,17.51,16.19,24.83,18.17,6.5,25.9,19.7
2013,2,8,3.048,26.11,18.56,2.51,25.76,18.68,17.4,25.3,19.5
2013,2,9,21.588,24.16,18.37,4.43,25.4,18.89,6.6,29.8,19.8
2013,2,10,12.952,28.63,18.44,3.42,27.69,17.97,16.1,31.8,20
2013,2,11,0.508,31.29,18.61,1.02,29.96,18.89,0,33,19.7
2013,2,12,14.736,32.39,17.65,4.71,26.37,20.78,0,32.2,21.3
2013,2,13,0.254,30.51,19.16,0.11,29.17,19.8,2.9,33.6,22.2
2013,2,14,0,32.67,19.55,0.27,29.3,21.28,0,33.6,22
2013,2,15,0,31.84,19.82,19.67,30.1,20.34,0,34.7,21.9
2013,2,16,0,32.59,20,1.87,28.22,21.64,9.5,31.2,19.8
2013,2,17,27.688,28.69,18.23,4.51,28.2,20.55,0,33.7,21.3
2013,2,18,0,32.45,19.08,1.46,28.24,21.13,0,33.4,20.6
2013,2,19,0.508,30.94,18.76,0.58,29.69,19.76,8.4,32.7,21
2013,2,20,0.762,31.57,18.76,3.65,29.38,17.45,0,32.4,20.6
2013,2,21,6.858,31.86,17.76,32.17,28.23,20.19,6,31,18.9
2013,2,22,81.528,30.38,17.33,13.81,26.81,19.74,33.7,30.4,19.5
2013,2,23,10.92,28.05,18.49,0.8,29.33,18.57,0.5,32,19
2013,2,24,0,30.86,16.89,0.33,28.4,18.94,0.4,31.7,20.7
2013,2,25,0,31.2,18.89,0.98,28.87,18.81,0,31.5,20.3
2013,2,26,0,30.29,18.15,2.63,29.23,20.59,0,28.7,20.3
2013,2,27,14.222,26.77,18.93,11.7,27.01,19.14,9.9,31,20
2013,2,28,3.048,29.83,18.79,1.87,28.35,19.34,15.7,29.2,20.2
2013,3,1,0,28.06,17.86,0.2,28.17,17.14,0,29.4,19.2
2013,3,2,0,27.56,16.59,0.18,28.88,18.96,0,31.8,19.8
2013,3,3,0,31.23,17.07,0.13,29.85,18.96,0,32.8,20.3
2013,3,4,0,32.39,17.92,4.54,29.7,19.74,0,32.5,21
2013,3,5,0,31.88,19.26,0.76,29.63,20.19,1.7,32.6,20.7
2013,3,6,4.318,31.72,20.29,2.26,30.77,20.61,0.3,33.8,22.1
2013,3,7,10.92,32.9,20.29,0.75,29.06,22.09,0.2,33.9,20.6
2013,3,8,3.302,33.24,19.31,17.71,29.23,20.53,1.1,32.9,21
2013,3,9,91.95,31.95,19.65,13.5,27.67,21.05,57.7,31.8,20.6
2013,3,10,5.334,29.78,19.61,20.02,27.05,21.15,8.6,31.9,20.1
2013,3,11,13.72,29.03,19.08,4.2,27.32,20.67,23.4,32.3,20.5
2013,3,12,4.572,30.8,19.74,5.7,28.76,21.64,5.3,29,21.6
2013,3,13,5.588,26.71,20.86,5.3,27.87,19.53,3.9,28.4,21.8
2013,3,14,0,27.53,20.35,1.99,25.97,18.69,0,30.6,20.2
2013,3,15,0,29.06,18.61,2.19,25.79,20.63,0,30.9,21.4
2013,3,16,0.254,29.23,20.38,1.74,28.05,18.37,0,28.3,20.9
2013,3,17,0.254,25.47,20.17,0.82,21.89,16.01,0,24.9,18.2
2013,3,18,0,22.62,17.42,5.09,22.89,14.98,2.6,22.6,17.4
2013,3,19,3.556,20.86,16.47,30.96,22.93,17.1,5.6,25.7,17.8
2013,3,20,1.778,24.8,16.99,4.5,25.69,18.73,35.1,24.1,17.9
2013,3,21,34.04,23.93,17.1,0.09,28.15,17.83,4.9,29.9,18.9
2013,3,22,0,28.89,18.26,8.52,27.48,18.82,0,30.1,19.6
2013,3,23,0,29.16,17.86,3.52,26.19,18.08,1.8,30,18.5
2013,3,24,1.27,28.64,17.66,4.11,26.75,19.23,5.3,29.6,19.2
2013,3,25,10.92,28.99,18.07,11.52,24.87,18.26,14.6,23.9,19.6
2013,3,26,2.54,22.98,18.83,0.1,25.71,15.88,5.6,27.6,19.1
2013,3,27,1.524,27.06,18.38,0,25.25,16.13,0,28.8,17.6
2013,3,28,0,27.1,15.73,0,26.3,15.33,0,28.6,16.3
2013,3,29,0,28.1,14.22,0.02,26.14,15.96,0,29,16.5
2013,3,30,0,28.02,15.22,1.05,27.76,17.22,0,30.5,19.4
2013,3,31,0,29.53,16.04,6.15,28.55,18.23,3.6,32,20.2
2013,4,1,0,31.49,17.74,17.4,25.09,19.43,3.8,29,20
2013,4,2,8.636,25.94,18.54,0.5,26.94,18.51,15.6,28.2,19.6
2013,4,3,0.762,27.59,18.55,12.19,25.57,19.19,0.4,27.8,20.6
2013,4,4,0,26.49,19.32,17.97,24.54,19.57,0.1,26.1,21.1
2013,4,5,27.94,24.32,20.27,1.64,27.87,19.27,28.5,28.2,21.2
2013,4,6,0.254,27.33,20.44,0.03,23.89,20.3,0,28.8,20.4
2013,4,7,0,23.32,20.57,2.09,24.67,17.93,0,30.5,20.4
2013,4,8,0,29.97,18.86,0.83,26.62,17.25,0.5,29.4,19.5
2013,4,9,0,28.13,17.87,0.06,26.79,18.34,0,25,19.5
2013,4,10,0,24.02,18.4,1.45,26.68,18.06,0,27.3,19.5
2013,4,11,2.032,25.6,17.54,7.18,26.46,18.89,2.2,28.8,20.4
2013,4,12,7.62,27.81,19.59,10.64,25.36,20.05,4.4,24.4,20.5
2013,4,13,8.89,22.86,19.28,0.09,23.82,15.35,13.8,25.6,18.9
2013,4,14,0,24.48,15.94,0,24.03,13.55,0,26.8,14.9
2013,4,15,0,25.73,11.99,0.08,24.85,13.26,0,27.4,13.5
2013,4,16,0,27.17,10.88,0.01,23.52,11.04,0,26.7,13.7
2013,4,17,0,25.84,10.57,0,25.33,11.71,0,27.6,12.8
2013,4,18,0,26.7,10.33,0,26.05,13.32,0,29.4,14.1
2013,4,19,0,28.12,12.2,0,25.9,14.41,0,28,15
2013,4,20,0,26.21,13.44,0,24.52,12.65,0,27.1,13.9
2013,4,21,0,26.1,12.37,0,23.57,12.85,0,26.1,14.5
2013,4,22,0,25.35,13.72,0,23.19,13.02,0,26.6,14.3
2013,4,23,0,25.46,10.99,0,24.18,14.23,0,26.5,14.3
2013,4,24,0,25.19,10.83,0,24.9,13.48,0,27.3,15.1
2013,4,25,0,25.93,11.24,0,25.62,12.78,0,27.8,14.9
2013,4,26,0,26.37,10.47,0,25.18,12.69,0,28.2,14.6
2013,4,27,0,26.62,10.93,0,25.14,13.96,0,28.7,15.4
2013,4,28,0,27.74,11.94,0,25.73,15.51,0,28,17.1
2013,4,29,0,27.59,14.16,0,27.52,13.83,0,30.2,15.6
2013,4,30,0,29.36,12.13,0.01,27.45,15.39,0,30.4,16.9
2013,5,1,0,29.81,13.57,0.01,27.69,15.3,0,30.7,17.7
2013,5,2,0,29.31,13.89,0,27.26,15.24,0,30.3,18.1
2013,5,3,0,29.62,14.5,0,27.62,14.9,0,30.5,17.1
2013,5,4,0,29.83,13.11,0,26.94,17.77,0,30.2,18
2013,5,5,0,29.44,13.95,0.01,22.44,13.95,0,26.1,16.8
2013,5,6,0,26.18,11.76,0,23.89,11.37,0,25.6,11.7
2013,5,7,0,24.61,9.22,0.02,21.55,7.72,0,24.3,10.9
2013,5,8,0,23.53,5.66,0,24.11,7.83,0,27.1,10.6
2013,5,9,0,25.89,6.108,0,25.33,8.91,0,28.5,12.8
2013,5,10,0,27.26,6.828,0.01,25.75,10.43,0,28.8,14.8
2013,5,11,0,28.02,9.38,0,25.94,11.41,0,27.7,15.2
2013,5,12,0,27.35,9.02,0,26.4,12.19,0,28.6,15
2013,5,13,0,27.9,10.01,0.02,27.36,13.97,0,29.7,17
2013,5,14,0,28.48,11.91,0,28.21,15.85,0,29.9,18.6
2013,5,15,0,29.83,13.88,0,28.1,17.38,0,30.4,18.1
2013,5,16,0,29.59,14.44,0,23.51,16.08,0,26,18.2
2013,5,17,0,20.66,18.26,0,25.03,14.44,0,28.1,15.2
2013,5,18,0,19.32,16.54,0,26.08,15.55,0,29.5,16.5
2013,5,19,0.254,29,12.8,0,27.2,16,0,29.6,17.7
