Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,3,11,0,33.6,20.2,1.7,29.44,20.54,0,33.5,20.1
2017,3,12,5.8,32.8,20.4,0.43,29.51,21.56,2.5,32.7,20.3
2017,3,13,0,30.7,20.8,0.87,28.34,20.98,0,30.5,20.7
2017,3,14,1.6,31.5,20.4,14.7,27.75,19.73,4.5,31.4,19.4
2017,3,15,5.4,31.4,18.8,5.64,28.13,19.89,13.7,31.3,18.7
2017,3,16,0,31.4,18.7,0.05,29.62,18.29,3.1,31.3,18.6
2017,3,17,0,32.7,19,0.97,30.08,19.13,0,32.5,18.9
2017,3,18,4.2,25.3,20.2,15.78,24.39,18.19,5.2,25.2,20
2017,3,19,3.8,25.2,18.2,5,25.63,17.45,1.9,25.1,18.1
2017,3,20,9.6,27.7,16.8,0.2,27.15,16.48,7.6,27.6,16.7
2017,3,21,0.2,28.2,15.3,0.01,27.18,15.5,0,28.1,15.2
2017,3,22,0,30.1,15.4,0,28.26,15.53,0,30,15.3
2017,3,23,0,29,15.5,0,27.62,16.31,0,28.9,15.4
2017,3,24,0,30.3,17,0.01,28.82,16.58,0,30.2,16.9
2017,3,25,0,31.5,17.7,0.4,29.45,17.46,0,31.4,17.6
2017,3,26,0,29.9,16.9,0.11,27.79,17.58,0,29.8,16.8
2017,3,27,0,24.1,17.5,0.12,27.77,16.69,0,24,17.4
2017,3,28,0,28.6,18.9,0.16,27.23,17.57,0.5,28.5,18.8
2017,3,29,0,27.9,17.1,0.05,26.05,15.8,0,27.8,17
2017,3,30,0,28.1,14.8,0,26.94,15.01,0,28,14.7
2017,3,31,0,27,14.1,0,25.71,14.94,0,26.9,14
2017,4,1,0,27.4,14.1,0,25.89,13.94,0,27.3,14
2017,4,2,0,28.5,13,0,26.71,14.59,0,28.4,13
2017,4,3,0,29.7,14.2,0,26.58,14.86,0,29.6,14.1
2017,4,4,0,30.4,15.4,0,29.62,15.39,0,30.3,15.3
2017,4,5,0,33,16.3,3.24,30.82,17.42,0,32.8,16.3
2017,4,6,7.6,27,20.3,12.53,27.82,20.14,8.8,26.9,20.2
2017,4,7,60.4,28.4,20.4,25.94,26.15,19.67,36,28.3,20.3
2017,4,8,0.8,28.8,21.4,4.16,28.05,19.75,0.2,28.8,21.2
2017,4,9,0,30.4,20,0.23,25.32,18.99,0,30.3,19.8
2017,4,10,0,31.6,17.9,0.14,29.27,19.15,0,31.5,17.9
2017,4,11,0,31.7,19.5,0.53,29.53,20.02,0,31.6,19.4
2017,4,12,0,27.7,21.6,0.57,25.55,17.38,0,27.6,20.4
2017,4,13,0,27.3,17.9,0.12,26.36,16.45,0,27.2,17.8
2017,4,14,0,29.7,15.6,0.03,28.62,16.67,0,29.6,15.5
2017,4,15,0,29.8,15.9,0.01,28.92,16.73,0,29.7,15.8
2017,4,16,0,30,15.8,0.58,28.49,16.85,0,29.9,15.7
2017,4,17,0,26.3,19.8,0.43,27.3,17.26,0.1,26.2,19.9
2017,4,18,0,26.5,16.3,0.03,26.04,16.01,0,26.4,16.2
2017,4,19,0,27.5,16.3,0.01,25.74,16,0,27.4,16.2
2017,4,20,0,29.8,14.8,4.19,28.65,17.75,0,29.7,14.9
2017,4,21,10,24.1,19.9,22.39,24.98,16.39,8.9,24,17.7
2017,4,22,13,24.4,16.6,0.47,23.83,14.42,21.4,24.3,16.5
2017,4,23,0,25.9,15.3,0.02,25.33,14.81,0,25.7,15.2
2017,4,24,0,28.8,13.5,0.01,27.51,14.06,0,28.7,13.5
2017,4,25,0.2,30.3,15.6,0.8,28.48,17.33,0,30.2,15.6
2017,4,26,9.6,24.2,19.4,6.37,24.75,19.62,0,24.1,17.5
2017,4,27,22.4,23.5,17.6,27.36,22.8,15.72,41.1,23.4,17.9
2017,4,28,0,21.8,14.6,0.19,23.83,12.66,0,21.7,14.5
2017,4,29,0,24.6,14.4,0.01,23.94,13.95,0,24.5,14.3
2017,4,30,0,26.4,14.9,0,24.14,14.62,0,26.3,14.8
2017,5,1,0,26.6,13.4,0,23.68,14.23,0,26.5,13.4
2017,5,2,0,26.2,14.1,0,26,14.98,0,26.1,14.1
2017,5,3,0,28.1,13.8,0,26.94,13.98,0,28,13.7
2017,5,4,0.2,27,14.8,3.79,27.06,14.58,1.9,26.9,14.7
2017,5,5,12,23.7,17.6,21.85,25.79,17.14,14.1,23.5,15.8
2017,5,6,18.8,24.4,14.7,5.43,24.8,16.15,12.8,24.3,14.5
2017,5,7,0,25.5,14.3,0.03,24.59,14.8,0,25.4,14.2
2017,5,8,0.2,26.1,12.4,0.01,25.61,13.88,0,26,12.3
2017,5,9,0.2,26.6,10.8,0,25.41,13.61,0,26.5,10.7
2017,5,10,0,25.6,14.2,0.01,25.33,14.79,0,25.5,14.1
2017,5,11,0,24.8,15.4,0,23.28,14.8,0,24.7,15.3
2017,5,12,0,26.3,13.6,0,26.05,13.08,0,26.2,13.5
2017,5,13,0,29.4,13.4,0.02,27.63,13.7,0,29.3,13.3
2017,5,14,0,25.3,19.5,2.27,26.3,16.92,0,25.2,19.3
2017,5,15,0.4,26.1,15.7,0.7,25.26,15.8,0.6,26,15.6
2017,5,16,0,24.5,15.8,0.03,23.88,14.87,0,24.4,15.7
2017,5,17,0,24.8,16,0.01,24.75,13.94,0,24.7,15.9
2017,5,18,0,20.6,15.8,13.96,25.18,14.37,11.7,20.5,15.7
2017,5,19,48,20.9,17,57.86,23.93,17.63,49.9,20.7,16.9
2017,5,20,27.6,24.2,16.5,3.07,22.94,16.26,25,24.1,16.4
2017,5,21,9.6,21.6,18.3,22.68,24.51,18.07,10.9,21.5,18.2
2017,5,22,34.8,24.9,17.6,15.98,24.65,15.15,31.5,24.8,17.4
2017,5,23,0,24.3,14,0.03,22.78,12.64,0,24.2,13.9
2017,5,24,0.2,27.9,12.3,0.04,25.65,12.87,0,27.7,12.3
2017,5,25,0,28.8,15.3,0.02,26.69,15.55,0,28.7,15.2
2017,5,26,0,28.9,16.5,0,27.08,16.44,0,28.8,16.4
2017,5,27,0.2,27.8,16.8,0,26.76,16.17,0,27.7,16.7
2017,5,28,0,26.7,17.1,0,25.66,16.01,0,26.5,17
2017,5,29,0.2,27,13.6,0,25.98,13.96,0,26.9,13.5
2017,5,30,0,26.6,14,0,25.25,14.04,0,26.4,14
2017,6,24,0.2,25.2,9.6,0.01,24.4,11.62,0,25.1,9.6
2017,6,25,0.2,24.7,11,0.01,23.28,11.43,0,24.6,11
2017,6,26,0,25,8.9,0.01,24.1,9.33,0,24.9,8.9
2017,6,27,0.2,24.9,10.6,0,23.91,10.83,0,24.8,10.5
2017,6,28,0,25.8,10,0,25.51,10.33,0,25.7,10
2017,6,29,0,27.3,11.7,0.01,25.48,11.27,0,27.2,11.6
2017,6,30,0,26.7,11.5,0,25.05,11.79,0,26.5,11.4
2017,7,1,0,23.7,12.3,0,23.48,12.37,0,23.6,12.2
2017,7,2,0,20.1,11.4,0,19.87,11.5,0,20,11.3
2017,7,3,0,20.9,10.7,0,19.2,9,0,20.7,10.6
2017,7,4,0,21,7.1,0,20.22,6.55,0,20.8,7
2017,7,5,0,22.1,7,0,21.35,8.28,0,21.9,7
2017,7,6,0,23.2,7.3,0,22.62,7.85,0,23.1,7.3
2017,7,7,0,23.5,8.8,0,23.67,9.7,0,23.4,8.9
2017,7,8,0,24.3,9.8,0,23.61,9.64,0,24.2,11.2
2017,7,9,0,24.9,10.1,0,24.25,12.31,0,24.8,10.1
2017,7,10,0,26.1,9.1,0,24.94,10.34,0,26,9.1
2017,7,11,0,26.5,10.1,0,25.83,10.84,0,26.4,10
2017,7,12,0,26.6,9.8,0,25.95,9.76,0,26.5,9.8
2017,7,13,0,25.9,8.1,0,26.32,11.37,0,25.8,8.1
2017,7,14,0.2,26.1,9.8,0.01,26.01,10.33,0,26,9.8
2017,7,15,0,26.2,10,0,25.39,11.93,0,26.1,10
2017,7,16,0,26.5,13,0,26.04,11.77,1.2,26.4,12.9
2017,7,17,0,28.7,11.8,0,26.62,10.77,0,28.5,11.7
2017,7,18,0,21.8,14.6,0,18.19,8.98,0,21.6,9.2
2017,7,19,0,19.8,9.3,0.03,21.05,8.77,0,19.7,9.3
2017,7,20,0,25.9,8.3,0.02,25.3,11.4,0,25.8,8.3
2017,7,21,0,26.4,10.3,0,26.15,11.87,0,26.3,11.3
2017,7,22,0,26,8.5,0,24.64,9.48,0,25.9,8.4
2017,7,23,0,27.7,8.7,0,26.85,10.66,0,27.6,8.7
2017,7,24,0,26.5,8.4,0,26.08,10.62,0,26.4,8.4
2017,7,25,0,27.2,8.8,0,26.67,10.54,0,27.1,8.8
2017,7,26,0,26.6,9.9,0,26.28,10.69,0,26.5,9.8
2017,7,27,0,26.2,10,0,26.35,9.62,0,26.1,10
2017,7,28,0,26,8.3,0,25.74,8.86,0,25.9,8.3
2017,7,29,0,26.4,8.9,0,26.29,9.84,0,26.3,8.9
2017,7,30,0,26.1,11.1,0,25.78,12.81,0,25.9,11.1
2017,7,31,0,24.9,8.6,0,24.65,9.26,0,24.7,8.6
2017,8,1,0,23.7,9.1,0,25.64,9.87,0,23.6,9
2017,8,2,0,27.8,12.4,0,27.42,10.45,0,27.7,12.3
2017,8,3,0,22.9,15.9,0.04,23.4,11.96,0,22.8,15.7
2017,8,4,0,23.3,10.3,0.02,22.33,11.68,0,23.1,10.2
2017,8,5,0,22.7,13.3,0.01,23.23,10.99,0,22.5,13.1
2017,8,6,0,24.5,9.7,0,25.52,10.15,0,24.4,9.6
2017,8,7,0,28.5,8,0,28.58,9.38,0,28.4,8
2017,8,8,0,30.7,11.8,0.01,30.24,13.45,0,30.5,11.7
2017,8,9,0,32.3,13.5,0.01,31.66,15.83,0,32.2,13.4
2017,8,10,0,29,14.5,0,29.57,14.46,0,28.8,14.4
2017,8,11,0,28,12,0,27.78,11.52,0,27.9,11.9
2017,8,12,0,31.5,11.3,0,31.69,12.67,0,31.3,11.3
2017,8,13,0,32.5,13.3,0,32.68,15.4,0,32.4,13.3
2017,8,14,0,27.5,17.6,0,27.36,15.79,0,27.4,17.5
2017,8,15,0,22.4,13.5,1.78,28.49,13.4,0,22.2,13.4
2017,8,16,2,18.6,14.1,7.21,27.46,15.56,3.8,18.6,14
2017,8,17,11.6,18,15,6.61,23.58,15.01,8,17.9,14.9
2017,8,18,10.2,19.1,15.1,4.11,22.87,15.39,13.4,19,15
2017,8,22,0,24.8,11.4,0.02,26.4,11.42,0,24.7,11.3
2017,8,23,0,28,12.4,0,28.73,12.69,0,27.9,12.4
2017,8,24,0,27.4,12.7,0,27.39,13.23,0,27.3,12.6
2017,8,25,0,29,10.7,0,28.81,11.91,0,28.9,10.7
2017,8,26,0,29,11.5,0,29.65,11.87,0,28.9,11.5
2017,8,27,0,30.7,12.1,0,30.54,13.34,0,30.6,12.1
2017,8,28,0,30.6,12.9,0,31,12.15,0,30.5,12.8
2017,8,29,0,31,12.1,0,32.04,12.43,0,30.9,12
2017,8,30,0,32.8,11.3,0,33.29,13.84,0,32.7,11.3
2017,8,31,0,27.6,16.3,0,29.21,14.88,0,27.5,16.2
2017,9,1,0,29.3,15.1,0,30.38,14.13,0,29.1,15
2017,9,2,0,28.8,13.5,0,30.52,14.59,0,28.7,13.4
2017,9,3,0,29.3,10.1,0,30.76,11.87,0,29.2,10.1
2017,9,4,0.2,29.6,10.7,0,31.1,12.51,0,29.5,10.7
2017,9,5,0,30.4,10.1,0,31.66,12.31,0,30.3,10
2017,9,6,0,30.7,12.8,0,31.66,12.62,0,30.6,12.7
2017,9,7,0,31.4,12.6,0,32,11.8,0,31.3,12.6
2017,9,8,0,32.2,12,0,32.84,13,0,32.1,12
2017,9,9,0,32.7,13.5,0,32.77,14.8,0,32.6,13.5
2017,9,11,0,33.3,14.1,0,34.28,17.11,0,33.2,14.1
2017,9,12,0.6,33.8,14.2,0,34.76,17.23,0.1,33.7,14.2
2017,9,13,0,33.7,13.3,0.01,34.56,15.42,0,33.5,13.3
2017,10,2,3.4,23.6,16.5,3.36,31.4,17.87,1.5,23.4,16.4
2017,10,3,7.8,25,16.6,8.16,24.23,15.34,8.8,24.9,16.7
2017,10,4,0,28.4,14.1,0,29.15,12.94,0,28.2,14
2017,10,5,0,32.9,14.1,0.01,33.98,16.28,0,32.8,14
2017,10,6,0,35.1,18.8,0.47,35.46,20.26,3.5,35,18.7
2017,10,7,13,27.6,18.1,5.45,26.47,18.57,1.3,27.5,18
2017,10,8,3.2,27.6,17.9,0.62,34.19,17.38,10.3,27.6,17.8
2017,10,9,0.2,30.6,17.1,0.02,36.01,19.12,0,30.6,17
2017,10,10,0,35.4,18.2,0.17,36.54,19.62,0,35.3,18.1
2017,10,11,0,35.9,18.5,2.21,37.26,20.29,0,35.8,18.5
2017,10,12,0,36.3,19.1,2.78,37.18,20.1,0,36.2,19
2017,10,13,0,36.6,19.6,0.72,37.62,21.05,0,36.5,19.5
2017,10,14,3.4,35.7,21.7,1.6,37.51,20.81,12.1,35.6,21.5
2017,10,15,0,28.7,18.1,0,33.58,18.12,0,28.5,18
2017,10,16,0,30,16.4,0,33.73,16.3,0,29.8,16.3
2017,10,17,0,32.2,17.8,0,34.53,18.37,0,32.1,17.7
2017,10,18,0,34.1,17.6,0,35.75,18.8,0,34,17.5
2017,10,19,0,35.2,18.6,0.02,36.33,19.74,0,35.1,18.5
2017,10,20,0,32,20.5,0.1,34.5,19.69,0,31.8,20.3
2017,10,21,0,27.3,20.4,0.13,35.69,20.36,0,27.1,20.2
2017,10,22,1.8,23.6,20,6.02,28.8,20.05,0.9,23.5,19.1
2017,10,23,5.4,23,17.5,0.74,27.42,16.67,6.1,22.9,17.2
2017,10,24,0,30.1,14.9,0,31.69,15.62,0,29.9,14.8
2017,10,25,0,34.7,15.1,12.3,30.6,17.96,0,34.5,15.1
2017,10,26,17.6,26.4,17.6,5.91,34.02,19.71,15.4,26.3,17.5
2017,10,27,6.6,29.6,17.7,22.29,32.39,20.43,5.5,29.4,17.6
2017,10,28,5.6,30.1,17.4,2.89,29.76,19.97,9.9,30,17.3
2017,10,29,3.4,25.6,20.6,3.78,26.15,20.44,0,25.5,19.8
2017,10,30,2.4,23.2,18.5,4.78,27.73,18.67,4.4,23.1,18.4
2017,10,31,3.6,25.1,17.7,4.96,28.9,17.25,5.6,25,17.6
2017,11,1,0,27.5,15.3,0.43,30.1,14.32,0,27.3,15.1
2017,11,2,0,30.2,15,0.93,31.15,14.37,0,30,14.9
2017,11,3,0,33,15.3,5.8,32.85,17.01,0,32.8,15.2
2017,11,4,10.4,30.3,19.7,24.89,28.49,20.59,10.2,30.1,18.6
2017,11,5,42.6,23.2,18.2,2.11,25.87,17.54,35.3,23.1,18.1
2017,11,6,0.2,26.3,16.5,0.32,25.95,16.9,2.1,26.2,16.4
2017,11,7,0,27.1,16.2,0.01,27.31,15.57,0,27,16.1
2017,11,8,0,29.1,16.7,0.92,30.77,17.3,0,29,16.6
2017,11,9,0,28.3,17.8,1.88,28.26,18.36,0,28.2,17.7
2017,11,10,2,31.3,18.8,24.04,30.12,18.39,0.4,31.2,18.7
2017,11,11,13.6,27.3,18.9,18.23,28.23,17.05,20.4,27.2,18.8
2017,11,12,0.2,28.7,14.4,0,29.51,14.68,0,28.6,14.2
2017,11,13,0,29.6,13.6,0.02,29.97,13.43,0,29.5,13.5
2017,11,14,0,31.9,13.1,0.01,31.83,11.68,0,31.8,13
2017,11,15,0,33.3,14.9,0.15,34.05,14.64,0,33.2,14.9
2017,11,16,0,33.1,18.6,10.69,29.98,21.17,0.4,33,18.5
2017,11,17,2.2,29.6,18.9,6.7,29.51,19.48,3.4,29.5,17.9
2017,11,18,58.6,29.5,18,22.58,27.23,18.33,27.3,29.4,18.9
2017,11,19,19.8,28.6,20.5,8.71,27.55,20.05,9,28.5,20.3
2017,11,20,19.2,28.5,20,10.04,27.58,18.55,28.8,28.4,19.9
2017,11,21,0,29.4,19.5,19.6,28.44,18.8,2,29.3,19.4
2017,11,22,32,26.8,18.9,10.89,28.23,16.81,36.8,26.7,18.8
2017,11,23,0.4,27.6,16.5,0.19,28.23,15.48,0.2,27.5,16.4
2017,11,24,0,31.3,16,0,30.79,16.45,0,31.2,15.9
2017,11,25,0,33.1,16.4,6.5,32.14,17.12,0,33,16.4
2017,11,26,8.6,26.8,19.7,9.73,28.07,20.83,7.7,26.7,19.6
2017,11,27,16,27.4,20.3,6.31,29.88,20.3,21.3,27.3,20.2
2017,11,28,0.8,30.2,19.4,0.39,29.63,18.33,0.2,30.1,19.3
2017,11,29,0,29.2,16.3,0,29.85,15.83,0,29.1,16.2
2017,11,30,0,28.7,16.3,0.78,27.55,15.39,0,28.6,16.2
2017,12,1,1.4,27.2,18.4,6.93,26.17,17.34,1.2,27,18.3
2017,12,2,1.8,28.6,18.6,0.66,27.38,16.69,4.8,28.5,18.5
2017,12,3,0,30.8,19.4,0.21,31.49,17.23,0,30.7,19.3
2017,12,4,0,32.8,18.7,0.02,32.64,18.23,0,32.7,18.6
2017,12,5,0,32.9,20.2,0,32.64,19.98,0,32.8,20.1
2017,12,6,0,31.8,20.6,7.29,30.79,20.19,2.9,31.7,20.5
2017,12,7,5,29.5,20,9.72,28.12,19.95,7.6,29.3,19.9
2017,12,8,0.8,30.9,20.8,4.3,30.27,20.19,21.7,30.8,20.7
2017,12,9,0.6,30.9,19.4,0.18,30.58,18.3,0.1,30.8,19.2
2017,12,10,0.2,31.4,18.9,0.74,30.08,18.35,0.1,31.3,18.8
2017,12,11,0.4,33.2,18.6,0.46,32.44,18.91,0,33.1,18.5
2017,12,12,0,29.1,18.5,0.89,30.23,17.55,0,28.9,18.4
2017,12,13,0,31.3,17.6,0.16,32.44,16.94,0,31.1,17.5
2017,12,14,0,32.4,18.1,0.05,33.46,18.92,0,32.3,18
2017,12,15,0,33.5,20.7,0.84,33.44,19.4,0,33.3,20.5
2017,12,16,0.8,33.5,19.3,0.51,34.13,19.26,0.1,33.4,19.2
2017,12,17,0.2,33,20.3,1.33,33.26,20.98,3.3,32.9,20.2
2017,12,18,0,32.8,20.7,0.65,31.31,21.62,0,32.7,20.6
2017,12,19,0.2,33.3,20.7,5.07,33.33,20.74,1.8,33.2,20.5
2017,12,20,3.4,31.4,20.1,5.72,29.64,21.33,4,31.3,20
2017,12,21,0.4,23.3,19.7,5.33,25.44,19.89,2.3,23.2,19.6
2017,12,22,0.2,27.1,19.9,6.9,29.73,19.53,12.8,26.9,19.9
2017,12,23,0.4,30.5,19.8,3.1,30.45,19.63,4,30.3,19.7
2017,12,24,0.4,30.9,20.5,3.43,28.56,20.56,3.2,30.8,20.4
2017,12,25,0.2,29.8,20.1,9.15,28.29,20.58,1.1,29.7,20
2017,12,26,0.4,31.4,19.8,2.25,30.12,19.25,2.3,31.2,19.7
2017,12,27,4.8,31.6,20.7,0.92,28.38,20.89,0.9,31.5,20.6
2017,12,28,2,30.8,22,10.54,29.44,20.53,0.4,30.7,21.8
2017,12,29,1.4,28.5,19.1,6.85,27.42,20.5,16.7,28.3,19
2017,12,30,7.4,25.4,18.8,9.37,26.59,19.91,19,25.3,18.7
2017,12,31,26.8,28.5,19.6,14.52,29.15,19.99,24.8,28.3,19.5
2018,1,1,24.2,29.3,19.4,0.9,30.87,20.06,14,29.2,19.3
2018,1,2,8,29.1,21,11.51,26.54,21.5,7.8,28.9,20.8
2018,1,3,0.6,28.7,21,13.49,29.05,21.08,1.7,28.5,20.9
2018,1,4,6.2,31,19.3,0.31,30.7,18.44,5,30.9,19.1
2018,1,5,0.2,31.4,17.8,0.1,31.49,17.42,0.1,31.3,17.7
2018,1,6,0,29.6,20.9,6.12,26.22,20.38,0,29.5,20.8
2018,1,7,5,25.4,18.1,11.73,24.65,18.9,17.5,25.3,18
2018,1,8,2,24.4,18.5,3.97,24.08,18.65,6.5,24.3,18.4
2018,1,9,1.6,26.4,19,2.51,26.08,18.78,12.2,26.3,18.9
2018,1,10,0.8,31.1,18.5,0.79,29.41,19,2.1,31,18.4
2018,1,11,0.4,30.9,19.4,10.71,25.77,20.57,0.1,30.8,18.7
2018,1,12,1.6,26.7,18.8,8.59,25.19,18.61,20.4,26.6,18.5
2018,1,13,3.8,29.3,18.4,10.14,27.43,18.54,21.3,29.1,18.3
2018,1,14,19.4,28.7,18.8,8.97,28.75,19.69,14.2,28.7,18.7
2018,1,15,24.2,30.8,20.1,5.36,27.08,19.47,20.2,30.7,20
2018,1,16,1.8,29.3,19.4,0.51,28.62,20.69,22.1,29.2,19.3
2018,1,17,0.6,32.3,20.4,0.4,28.98,20.15,4,32.2,20.3
2018,1,18,0.2,32.2,20.3,1.69,28.94,21.55,6.9,32.1,20.2
2018,1,19,0.2,31.1,19.8,2.97,30.79,20.87,5.6,31,19.7
2018,1,20,8.8,31.9,20.4,6.3,28.65,20.32,1.9,31.8,20.3
2018,1,21,6.4,33.1,20.2,6.85,30.39,19.52,13.7,32.9,20.1
2018,1,22,5.6,33.2,21.1,1.59,31.69,20.48,0.8,33.1,21
2018,1,23,2.2,33.3,21,16.11,29.7,21.36,2.1,33.2,20.9
2018,1,24,36,32.5,20.4,4.21,28.76,20.92,24.8,32.4,20.3
2018,1,25,0,32.5,20.7,4.33,29.43,20.95,3.2,32.3,20.6
2018,1,26,5.2,30.4,21,1.62,28.85,20.05,4.6,30.3,20.9
2018,1,27,0,30,20.3,5.37,29.55,18.8,0,29.9,20.2
2018,1,28,0,32.4,20.2,6.08,29.77,19.44,5.1,32.3,20.1
2018,1,29,0,31.1,20.8,16.22,28.68,21.34,3.2,30.9,20.7
2018,1,30,0.2,22.8,19.5,20.93,28.31,18.19,5.3,22.8,19.4
2018,1,31,12.2,29.3,16.9,0.26,28.46,16.58,17.2,29.2,16.8
2018,2,1,0,30.1,17.5,0.02,29.03,16.48,6.6,30,17.4
2018,2,2,0,29.7,18.7,0.01,28.98,17.85,0,29.6,18.6
2018,2,3,0,30.6,18,0.05,29.19,17.86,0,30.5,17.9
2018,2,4,0,30.3,17.9,0.37,28.19,16.49,0,30.1,17.8
2018,2,5,0,29.6,17.5,1.03,25.2,17.8,0,29.5,17.4
2018,2,6,0,29.6,17.2,0.98,26.25,17.66,0,29.4,17.1
2018,2,7,0,30.5,17,0.06,29.71,16.96,0,30.4,16.9
2018,2,8,0,32.9,16.3,0,31.6,15.8,0,32.8,16.2
2018,2,9,0,34.1,18.1,0.56,33.16,17.52,0,34,18
2018,2,10,0,29.7,22.1,1.48,27.48,21.12,1.7,29.6,22
2018,2,11,0,31.4,21,1.82,29.18,20.22,0.6,31.3,20.9
2018,2,12,0.6,32,19.9,0.76,29.26,20.82,1.7,31.9,19.8
2018,2,13,0,27.1,20.7,1.18,30.12,19.79,0.8,27,20.6
2018,2,14,1.2,23.8,18.6,6.73,29.42,18.23,0.9,23.8,18.5
2018,2,15,24.8,24.6,19,8.51,29.3,17.48,15.3,24.6,18.9
2018,2,16,5.4,30.2,17.3,2.09,28.12,19.3,4.5,30.1,17.2
2018,2,17,0,30.7,16.9,0.54,28.35,18.47,0,30.6,16.8
2018,2,18,29.2,25.1,19.2,1.2,25.27,19.48,12.5,25,19.1
2018,2,19,5.8,27.5,19.1,9.68,29.6,18.07,17.3,27.4,19
2018,2,20,0.2,29.5,20.6,6.28,26.93,20.17,0,29.4,20.5
2018,2,21,0.4,30.1,21.3,5.23,27.83,20.8,0.2,30,21.2
2018,2,22,0,31.4,19.1,3.65,29.96,20.26,0,31.3,19
2018,2,23,0,30.8,19.8,2.93,29.9,18.7,0,30.7,19.7
2018,2,24,0,30.8,18.3,0.96,30.12,16.92,0,30.7,18.2
2018,2,25,0,30.7,17.5,0.47,31.08,16.83,0,30.6,17.4
2018,2,26,0,27.8,18.1,32.77,28.3,18.15,0,27.7,18
2018,2,27,2,27.8,19.8,26.18,27.02,18.9,6.7,27.7,19.7
2018,2,28,0,32,19.6,0.32,29.77,18.4,0,31.9,19.4
2018,3,1,0.2,32.4,20.6,6.91,28.96,20.92,1.2,32.3,19.8
2018,3,2,15.8,31.4,19.9,11.93,28.89,21.48,4.5,31.3,19.8
2018,3,3,5.8,30.5,20.4,1.51,27.23,21.01,8.3,30.4,20.3
2018,3,4,0,32.5,21.3,0.18,30.4,20.07,0,32.4,21.2
2018,3,5,0.6,32.4,19.6,4.28,30.49,19.94,0.5,32.3,19.5
2018,3,6,0,32.9,20,8.72,31.23,20.7,0.7,32.8,19.9
2018,3,7,4.2,31.8,21.1,3.6,29.42,20.22,18.1,31.7,21
2018,3,8,40.8,28.9,21.3,0.39,29.22,20.31,36.2,28.8,21.2
2018,3,9,0,31.3,18.5,3.55,29.73,18.51,0,31.2,18.4
2018,3,10,0,30.6,19,7.1,28.76,19.06,0,30.5,18.9
2018,3,11,0,31.5,19,0.85,30.87,19.04,0,31.4,18.9
2018,3,12,0,32.9,19.6,0,31.7,20.4,0,32.8,19.5
2018,3,13,0,33,21.3,0,32.15,21.02,0,32.9,21.2
2018,3,14,0,34.6,21.5,20.36,29.32,22.08,0,34.5,21.4
2018,3,15,17.4,32.4,20.1,1.65,29.07,21.38,13.7,32.3,20
2018,3,16,8.4,32,21.3,6.84,28.92,22.03,7.1,31.9,21.2
2018,3,17,1.4,32,20.5,2.45,30.72,20.18,2.9,31.9,20.4
2018,3,18,0,32.8,19.9,0.01,31.01,19.7,0,32.7,19.8
2018,3,19,0,33.5,20.6,0.08,31.48,20.59,0,33.4,20.5
2018,3,20,0,33.6,21.5,18.96,26.7,21.9,0,33.5,21
2018,3,21,34.2,29.5,20,19.51,27.19,20.6,28.3,29.4,19.9
2018,3,22,17.2,30.2,19.2,1.82,29.32,18.99,38,30.1,19.1
2018,3,23,0,32.5,19.1,0.36,30.27,19.12,0,32.4,19
2018,3,24,0,30.8,20.1,0.1,29.12,19.85,0,30.7,20
2018,3,25,0,31.2,19.2,0.01,29.08,18.72,0,31.1,19.1
2018,3,26,0,29.9,20.2,4.92,28.36,19.92,0,29.7,20
2018,3,27,18.6,28.5,19,3.91,27.01,20.39,9.2,28.4,18.9
2018,3,28,0,31.2,18.7,0.66,28.72,18.98,0,31.1,18.6
2018,3,29,0,31.3,19.4,0.65,27.83,19.05,0,31.2,19.3
2018,3,30,0,31.2,20.1,3.41,28.06,19.9,5.1,31.1,20
2018,3,31,0,30.2,18.6,9.12,26.85,19.39,5.9,30,18.5
2018,4,1,23.2,29.2,19,12.26,26.1,19.83,14.8,29,19.7
2018,4,2,17,28.3,19.8,2.67,27.85,19.23,20.8,28.1,19.8
2018,4,3,0,26.6,19.4,7.74,27.8,18.79,0,26.5,19.3
2018,4,4,14.6,29,19.1,0.78,27.82,19.04,5.5,28.9,18.9
2018,4,5,0,29.5,16.6,0.09,28.43,17.48,0,29.4,16.5
2018,4,6,0.2,29.1,16.9,0.05,28.66,17.37,0,29,16.8
2018,4,7,0,30.7,16.5,0.01,28.96,16.94,0,30.6,16.4
2018,4,8,0,30.3,17,0.01,28.65,17.67,0,30.2,16.9
2018,4,9,0,30.4,18.2,0.11,28.66,17.98,0,30.3,18.1
2018,4,10,0,30.1,19,0.13,28.4,18.03,0,30,18.8
2018,4,11,0,30.1,17.9,0.01,28.55,16.94,0,30,17.8
2018,4,12,0,28.3,15.5,0.29,26.15,15.71,0,28.2,15.5
2018,4,13,1.4,30.7,17.4,0.01,29.41,15.08,0.8,30.6,17.3
2018,4,14,0,29.1,18.7,0.03,28.94,18.61,0,29,18.6
2018,4,15,0,26.3,18.6,0.1,23.78,18.49,0,26.2,18.5
2018,4,16,0,25.9,18,1.23,26.88,16.74,0,25.8,17.9
2018,4,17,0,26.9,16.4,0.15,26.99,14.8,0,26.8,16.2
