Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2013,12,8,0.2,34.9,22.2,0.74,33.65,22.86,0,34.8,22.1
2013,12,9,0,33.8,22.5,3.75,33.65,23.51,0.8,33.8,22.4
2013,12,10,1.2,29,22.7,21.27,27.94,23.5,2.4,29,21.5
2013,12,11,45.6,30,21.5,16.39,29.23,22.67,19.8,29.9,20.8
2013,12,12,10.6,31.6,20.5,1.7,31.35,22.29,26.9,31.5,20.4
2013,12,13,0,32.9,20,0.09,33.26,21.18,0,32.8,20
2013,12,14,0,31.9,22.6,19.51,29.23,23.61,2.3,31.8,22.5
2013,12,15,52.2,31.4,21.7,3.24,31.56,22.69,14.6,31.4,21.6
2013,12,16,2,31.7,21.3,0.71,33.51,22.96,1.6,31.7,21.2
2013,12,17,0,33.1,21.2,0,33.74,21.34,0,33,21.2
2013,12,18,0,33.1,19.8,0.01,35.04,20.52,0,33.1,19.7
2013,12,19,0,33.6,19.8,0,35.73,22.45,0,33.6,19.7
2013,12,20,0,34,19.5,0.05,36.14,22.85,0,33.9,19.5
2013,12,21,0,32.7,19.4,0.02,35.38,22.77,1.5,32.7,19.4
2013,12,22,0,33.7,20.2,8.07,33.09,22.98,0,33.6,20.2
2013,12,23,14.4,27.5,19.9,12.74,27.7,22.65,15.8,27.5,19.9
2013,12,24,9.8,31.4,21,11.03,28.76,21.87,12.1,31.3,20.9
2013,12,25,19.4,31,21.1,2.72,32.67,22.09,12.6,31,21
2013,12,26,1,34,21.6,0.01,34.81,22.73,0.2,33.9,21.5
2013,12,27,0,35.4,22.8,5.16,34.51,23.98,0,35.4,22.5
2013,12,28,10.4,32.5,21.7,5.45,31.47,24.18,5,32.5,21.6
2013,12,29,0,32.6,21.8,2.05,31.94,23.08,0,32.5,21.7
2013,12,30,0,33.7,22.9,9.3,29.66,23.87,6.1,33.6,22.8
2013,12,31,17,30.7,21.2,8.23,31.21,23.05,23.8,30.6,21.2
2014,1,1,0.2,33.5,22.5,2.99,32.33,22.63,2.7,33.4,22.4
2014,1,2,0.6,32.9,22.1,1.74,32.17,23.36,0.3,32.8,22
2014,1,3,0,35.4,22.1,0.15,35.33,23.67,0,35.3,22
2014,1,4,1.6,35.4,23.2,0.02,37.73,24.63,0.5,35.3,23.1
2014,1,5,0,35.1,21.9,0.64,35.41,24.94,0,35,21.8
2014,1,6,1.4,34.1,21.7,0.09,35.45,23.69,0.3,34.1,21.6
2014,1,7,0,33.7,21,13.27,32.42,23.23,0.9,33.6,18.1
2014,1,8,23.2,34,18.1,4.06,29.47,23.3,5.3,33.9,20.2
2014,1,9,0,33,20.9,0.22,30.65,23.01,0,32.9,20.8
2014,1,10,0,34.6,21,3.03,33.9,21.89,3.8,34.5,21
2014,1,11,3.8,32.7,20.4,0.82,33.36,22,0.8,32.7,20.4
2014,1,12,0,33.6,20.4,11.68,31.62,22.94,0,33.4,20.2
2014,1,13,21.6,32,19.6,6.08,30.48,23.36,33.6,31.8,19.6
2014,1,14,0,32.3,19.2,18,29.3,21.81,7.2,32.2,18.3
2014,1,15,42.8,33.1,18.3,0.5,29.35,22.01,22.3,33,18.7
2014,1,16,0,32,20.2,1.74,32.55,20.31,2.3,31.9,20.1
2014,1,17,3.8,33.1,21.4,6.14,28.99,22.47,1.3,33,21.3
2014,1,18,3.2,33.1,20.8,2.91,28.8,22.4,0.8,33,20.7
2014,1,19,3.8,33.4,19.9,0.14,31.97,21.11,6.9,33.3,19.9
2014,1,20,0,33.9,21.2,0.96,34.4,22.55,0,33.8,21.1
2014,1,21,0,31.2,20.8,1.62,34,22.23,0,31.2,20.7
2014,1,22,1.6,33.3,22.1,2,32.45,23.33,1,33.2,22
2014,1,23,0,33.5,21,0.06,34.06,22.23,0,33.4,20.9
2014,1,24,0,34.6,21.2,33.95,30.99,23.11,2.6,34.5,19
2014,1,25,66.4,31.1,19,0.94,28.58,21.8,34.6,31,19.4
2014,1,26,0,32,20.7,3.15,30.83,21.71,4.2,31.9,18.9
2014,1,27,7,33.5,19,4.85,31.95,22.4,8.4,33.4,19.2
2014,1,28,5.4,32.9,17.8,3.21,31.26,21.02,5.8,32.8,17.7
2014,1,29,8.4,33.2,18.9,0,33.41,20.8,4.2,33.1,18.9
2014,1,30,0,34.1,20.4,0,34.58,21.79,0,34,20.3
2014,1,31,0,34.8,21.8,0,33.43,22.41,0,34.8,21.7
2014,2,1,0,33.9,21.5,0,36,22.01,0,33.9,21.4
2014,2,2,0,33.8,20.2,0,35.81,21.08,0,33.8,20.2
2014,2,3,0,36.1,21.7,0,34.36,23.08,0,36,21.6
2014,2,4,0,35,20.8,0.11,35.12,23.62,0,34.9,20.7
2014,2,5,0.4,36.5,20.4,0,36.05,24.06,0.1,36.4,20.3
2014,2,6,0,37.6,20.9,0.01,37.17,23.87,0,37.5,20.9
2014,2,7,0,36.8,21.4,0,37.31,22.77,0,36.7,21.3
2014,2,8,0,37.4,20.5,1.43,37.04,22.19,0,37.3,20.4
2014,2,9,1.8,35.8,21.5,0.42,35.86,23.33,1.1,35.8,21.5
2014,2,10,0,37.6,19,0.77,37.58,24.1,0,37.5,19
2014,2,11,0.2,36.3,21.5,0.45,36.19,23.99,3.5,36.2,21.4
2014,2,12,0,35.3,21,5.53,35.98,22.12,4.2,35.2,20.9
2014,2,13,3.2,34.1,20.9,8.3,30.4,23.92,2.1,34,20.8
2014,2,14,0,32.5,21.2,13.36,33.37,22.83,3.2,32.4,21.1
2014,2,15,19.8,29,20,32.51,28.66,22.74,20.7,28.9,20
2014,2,16,7.2,30.8,20.5,15.94,29.55,22.01,14.5,30.7,20.5
2014,2,17,13.4,32.1,20.8,6.09,30.14,21.61,11.9,32,20.8
2014,2,18,1.2,33.3,21.7,6.12,30.8,21.94,1,33.1,21.6
2014,2,19,3,32.2,21.3,2.4,30.77,22.26,7.9,32.1,21.2
2014,2,20,0.2,32.9,22.7,0.6,29.91,22.13,0.2,32.8,22.4
2014,2,21,1.6,31.6,22.3,17.93,25.73,22.64,8.5,31.5,21.3
2014,2,22,24,28.7,20.7,12.26,26.01,21.92,30.4,28.6,20.6
2014,2,23,6.4,30.4,20.5,2.81,27.53,21.67,19.7,30.2,20.5
2014,2,24,0.4,31.6,21.4,7.82,29.37,21.1,0.2,31.3,21.3
2014,2,25,0,30.7,20.6,0.31,30.05,21.35,0.1,30.6,20.5
2014,2,26,0.2,33.7,20.2,11.43,30,21.62,2.4,33.6,20.1
2014,2,27,5,34,20.3,2.75,31.27,22.44,1.8,33.9,20.2
2014,2,28,4.2,30.4,19.2,13.91,28.81,22.87,7.1,30.3,19.2
2014,3,1,0.4,32.1,20.4,5.74,28.64,22.37,1.6,32,20.3
2014,3,2,0.2,32.3,19.5,0.07,30.54,20.86,1.8,32.2,19.4
2014,3,3,0,33.6,20.8,18.84,30.43,22.01,0,33.5,20.8
2014,3,4,4.6,33,21,8.11,29.59,22.35,2.5,32.9,21
2014,3,5,20,29.3,21.5,7.6,27.94,22.88,6,29.2,21.4
2014,3,6,4,33.5,20.7,17.66,29.13,22.12,10.7,33.4,20.6
2014,3,7,7.6,30.1,20.3,36.79,29.27,22.23,18.1,30,18.5
2014,3,8,51.4,29.8,18.5,2.62,29.96,20.61,39,29.7,18.7
2014,3,9,0,33.5,18.1,0.01,30.3,20.66,5.3,33.4,18.1
2014,3,10,0,31.2,21.7,8.53,29.72,22.1,0.1,31.1,21.5
2014,3,11,0.6,32.6,18.8,9.76,27.77,22.42,5.9,32.4,18.8
2014,3,12,19.6,30,20.6,5.09,27.13,22.5,17.2,29.9,20.5
2014,3,13,0.4,29.3,21,1.02,27.57,21.74,1.5,29.2,20.9
2014,3,14,0.4,32.8,20.5,0.01,30.43,20.76,2.2,32.7,20.5
2014,3,15,0,34.2,21.3,0.46,31.16,20.9,0,34.1,21.2
2014,3,16,0,33.5,20.1,0.04,31.32,21.37,0,33.4,20
2014,3,17,0,34.6,20,0.94,31.26,20.9,0.5,34.5,20
2014,3,18,0,34.1,19.6,3.29,30.66,21.68,0,34,19.5
2014,3,19,0,33.7,19.5,0.06,30.35,20.96,0.7,33.6,19.5
2014,3,20,0,33.1,21.4,3.63,29.93,22.58,0.5,33,20.6
2014,3,21,7,31.8,20.6,9.28,29.04,22.83,8.9,31.7,21.2
2014,3,22,15.6,30.2,19.2,3.71,27.26,22.19,20.5,30,19.2
2014,3,23,0.8,32,21.2,0.01,29.52,20.62,0.2,31.8,21.1
2014,3,24,0,30.9,18.1,0,29.97,19.35,0,30.8,18.1
2014,3,25,0,31.6,20.1,0.2,30.44,20.26,0,31.5,20
2014,3,26,0,32,18.7,2.68,29.15,19.65,0,31.9,18.7
2014,3,27,0,28.3,19.6,1.15,27.96,21.84,0.4,28.2,19.5
2014,3,28,0,31.5,19.9,0.91,28.65,20.58,0,31.4,19.8
2014,3,29,0,31.3,20.7,3.45,28.61,21.48,0.3,31.2,20.6
2014,3,30,3,29.1,20.7,5.24,27.62,21.8,4.4,29,20.6
2014,3,31,0,30.3,21.3,0.54,28.73,21.46,0.1,30.2,21.2
2014,4,1,0,33.6,21,0.11,30.44,21.88,1,33.5,20.9
2014,4,2,0,33.6,21.9,0.03,31.44,21.45,0,33.5,21.8
2014,4,3,0,33.9,21.1,0,31.44,20.6,0,33.8,21
2014,4,4,0,33.7,20.8,0,32.04,20.7,0,33.6,20.7
2014,4,5,0,33.3,20.7,0.04,32.28,21.4,0,33.2,20.7
2014,4,6,0,33.9,21.5,0.05,33.05,21.73,0,33.8,21.4
2014,4,7,0,34.2,21.7,0.26,33.29,22.62,0.1,34.1,21.6
2014,4,8,0,34.2,23.3,0.85,33.77,23.09,2,34.1,23.2
2014,4,9,0,34.7,22.7,4.5,32.58,25.17,0,34.6,22.4
2014,4,10,9.8,31.4,20.9,0.17,29.54,23.96,6,31.3,20.8
2014,4,11,0,33.2,21,0,31.08,22.76,0,33.1,21
2014,4,12,0,32.8,21.5,0.94,30.41,23.57,0,32.8,21.5
2014,4,13,0,32.4,20.8,0.24,28.43,23.22,0,32.2,20.8
2014,4,14,0,30.6,21.1,9.26,29.26,21.61,1.7,30.5,21
2014,4,15,18.4,26.9,19.1,1.97,28.81,19.3,25.8,26.8,19.1
2014,4,16,0,30.2,20.2,1.37,30.55,20.26,0,30.1,20.1
2014,4,17,0,32.6,19.6,0,32.36,20.12,0,32.5,19.5
2014,4,18,0,32.9,20.7,0,32.43,20.67,0,32.8,20.6
2014,4,19,0,33,20.6,10.8,31.82,21.2,0,32.9,20.5
2014,4,20,7.2,31,19.1,0.1,30.16,21.68,4.9,30.9,19
2014,4,21,0,31.7,21.2,0.05,30.8,21.97,0,31.6,21.1
2014,4,22,0,30.3,20.3,9.76,28.53,21.98,0,30.2,20.2
2014,4,23,2.8,26.5,19.3,1.3,27.44,20.83,2.8,26.4,19.2
2014,4,24,0.4,29.2,20.6,0.4,29.08,20.52,0.5,29.1,20.5
2014,4,25,0,29.9,18.3,0.01,29.19,18.49,0,29.8,18.2
2014,4,26,0,29.8,16.3,0,29.52,17.4,0,29.7,16.2
2014,4,27,0,29.2,14.3,0,28.94,15.44,0,29.1,14.2
2014,4,28,0,29.8,14.1,0,30.07,14.69,0,29.7,14
2014,4,29,0,29.6,15.8,0,30.62,16.13,0,29.5,15.7
2014,4,30,0,29.4,15.6,0,29.55,16.12,0,29.3,15.6
2014,5,1,0,27.4,15.2,0,30.28,15.15,0,27.3,15.1
2014,5,2,0,29.9,17.1,0,29.82,17.12,0,29.8,17
2014,5,3,0,30.9,17.6,0,28.83,18.38,0,30.8,17.5
2014,5,4,0,30.9,16.3,0,31.75,16.55,0,30.8,16.2
2014,5,5,0,31.6,17.7,0,32.26,17.17,0,31.5,17.5
2014,5,6,0,31.4,18.2,0,31.78,18.08,0,31.3,18.1
2014,5,7,0,31,18.4,0,31.75,19.48,0,30.9,18.3
2014,5,8,0,32.6,18.7,0,32.19,18.83,0,32.5,18.5
2014,5,9,0,30.5,18.4,0,30.97,18.25,0,30.4,18.2
2014,5,10,0,30,15.4,0,29.84,16.02,0,29.8,15.3
2014,5,11,0,29,13.8,0,30.04,15.31,0,28.9,13.8
2014,5,12,0,30.8,15.4,0,30.9,15.57,0,30.7,15.3
2014,5,13,0,30.7,15.9,0,29.73,16.91,0,30.6,15.8
2014,5,14,0,30.3,19,0,29.59,18.17,0,30.2,18.8
2014,5,15,0,30.5,16,0,30.55,16.16,0,30.4,15.9
2014,5,16,0,31.7,16.6,0,31.58,16.66,0,31.6,16.5
2014,5,17,0,30.9,19.3,0.18,31.88,17.94,0,30.8,19.1
2014,5,18,0.8,30.2,18.5,0.87,31.37,19.98,0.2,30.1,18.4
2014,5,19,0,31.9,17.3,0,32.23,17.44,0.2,31.8,17.2
2014,5,20,0,32,17.7,0,32.43,17.53,0,31.9,17.5
2014,5,21,0,32.5,17.7,0.16,33.08,17.61,0,32.4,17.5
2014,5,22,0,32.3,21.5,8.61,32.61,21.42,0,32.2,21.1
2014,5,23,15,24.2,20.1,5.35,26.92,21.4,16.2,24.1,20
2014,5,24,9.2,23.1,15.6,0.12,26.83,17.39,8.1,23,15.5
2014,5,25,0,26,15.2,0.85,28.47,19.1,0,25.9,15.2
2014,5,26,0,22.8,17,0.05,24.78,14.08,0,22.7,14.6
2014,5,27,0,14.8,8.3,0,22.77,10.82,0,14.8,8.2
2014,5,28,0.2,22.5,7.7,0,25.03,10.6,0,22.3,7.6
2014,5,29,0,25.6,10.5,0.02,26.73,11.47,0,25.5,10.4
2014,5,30,0,28.1,11.8,0,28.51,11.83,0,28,11.7
2014,5,31,0,28.8,14.3,0,30.78,13.3,0,28.7,14.1
2014,6,1,0.2,21.3,16.6,3.03,25.65,17.6,0.3,21.2,16.5
2014,6,2,2.8,24.6,16.1,0.76,26.23,13.66,2.3,24.5,15.6
2014,6,3,0,25.7,10.9,0,26.4,10.24,0,25.6,10.7
2014,6,4,0,29,13.4,0,30.47,11.93,0,28.9,13.2
2014,6,5,0,31.3,18.6,0,32.8,17.56,0,31.2,18.4
2014,6,6,0,31.6,18.8,0,32.51,17.64,0,31.5,18.7
2014,6,7,0,31.5,17.8,0,33.36,19.07,0,31.5,17.7
2014,6,8,0,32,17,0,33.07,18.06,0,32,16.9
2014,6,9,0,30.9,17,0,31.94,19.44,0,30.8,16.9
2014,6,10,0,30.4,17.9,0,30.76,20,0,30.3,17.8
2014,6,11,0,29.2,17.7,0,31.44,18.56,0,29.1,17.6
2014,6,12,0,29.7,16.5,0,31.13,17.86,0,29.6,16.4
2014,6,13,0,29.2,15.9,0,31.14,17.9,0,29.2,15.8
2014,6,14,0,30.6,15.6,0,31.26,18.23,0,30.5,15.5
2014,6,15,0,30.3,17.5,0,31.71,17.75,0,30.2,17.3
2014,6,16,0,30.3,17.4,0,31.77,17.55,0,30.2,17.2
2014,6,17,0,30.4,16.9,0,31.69,18.07,0,30.3,16.8
2014,6,18,0,31.8,18.7,0,28.85,20.06,0,31.7,18.5
2014,6,19,0,28.2,15.9,0,30.08,16.09,0,28.1,15.8
2014,6,20,0,27.5,12.7,0,28.81,15.21,0,27.4,12.6
2014,6,21,0,28.7,12.9,0,29.17,13.79,0,28.6,12.8
2014,6,22,0,30.2,15.2,0,30.98,15.09,0,30.1,15
2014,6,23,0,28.8,16.7,0,30.26,17.94,0,28.7,16.6
2014,6,24,0,29.4,15,0,31.54,16.79,0,29.3,14.9
2014,6,25,0,30.1,14.5,0,31.57,17.18,0,30.1,14.4
2014,6,26,0,30.5,15.5,0,32.18,16.89,0,30.5,15.4
2014,6,27,0,31.5,16.7,0,32.84,17.64,0,31.5,16.5
2014,6,28,0,26.4,15.7,0,30.79,18.8,0,26.3,15.6
2014,6,29,0,19.5,12.9,0,24.73,16.69,0,19.5,12.8
2014,6,30,0,24.3,11.7,0,25.75,12.78,0,24.2,11.6
2014,7,1,0,29,13.3,0,30.31,13.89,0,28.9,13.1
2014,7,2,0,31.4,16.4,0,32.95,16.75,0,31.3,16.2
2014,7,3,0,33,16.8,0,33.65,18.05,0,32.9,16.7
2014,7,4,0,32.3,16.9,0,33.36,17.62,0,32.2,16.7
2014,7,5,0,30.7,17.4,0,31.78,17.27,0,30.6,17.2
2014,7,6,0,31.1,15.3,0,31.9,15.87,0,31,15.1
2014,7,7,0,29.7,16.7,0,30.89,18.88,0,29.6,16.6
2014,7,8,0,27.5,18.2,0.05,31.09,18.3,0,27.4,18.1
2014,7,9,0,30.5,18,0.25,31.36,18.06,0,30.4,17.8
2014,7,10,4.2,23.5,15,0.2,28.75,18.88,3.1,23.5,15
2014,7,11,0,26.7,13.6,0,29.08,16.08,0,26.6,13.5
2014,7,12,0,28.9,13.8,0.02,29.9,14.61,0,28.8,13.7
2014,7,13,0,29.7,14.6,0,30.87,14.58,0,29.6,14.5
2014,7,14,0,29.6,15.2,0,31.07,15.83,0,29.5,15
2014,7,15,0,29.4,15.2,0,31.69,16.09,0,29.3,15
2014,7,16,0,31.1,15.2,0,32.3,16.5,0,31,15.1
2014,7,17,0,32.1,16.8,0,32.91,19.06,0,32,16.7
2014,7,18,0,24.7,17.2,0.08,29.44,19.31,0.1,24.7,17.1
2014,7,19,0.2,26.5,13.6,0,27.6,15.98,0.3,26.4,13.5
2014,7,20,0,27.4,12.3,0,29.03,11.75,0,27.3,12.1
2014,7,21,0,30.9,11.7,0,31.53,12.07,0,30.8,11.5
2014,7,22,0,32,15.6,0,32.91,17.01,0,31.9,15.4
2014,7,23,0,31.6,17.9,1.25,33.57,20.98,0,31.6,17.8
2014,7,24,2.6,25.7,18.1,18.31,27.46,14.51,2.2,25.5,14.4
2014,7,25,24,14.5,11.8,2.11,20.24,13.3,25,14.5,11.7
2014,7,26,29.2,18.1,11.9,26.75,17.12,14.34,24.6,18,11.8
2014,7,27,19.6,19.8,13.7,6.62,19.51,14.83,23.6,19.8,15.9
2014,7,28,1.2,22.6,14.7,0.59,24.78,16.29,0.9,22.5,14.6
2014,7,29,0,27.7,14,0,27.89,14.52,0,27.6,13.9
2014,7,30,0,28.6,16.1,0,28.66,15.08,0,28.5,16
2014,7,31,0,29.8,15.4,0,29.35,15.04,0,29.7,15.3
2014,8,1,0,30.8,15.8,0,30.15,15.58,0,30.7,15.6
2014,8,2,0,31.8,16.2,0,30.76,15.29,0,31.7,16
2014,8,3,0,31.9,15.1,0,31.58,15.17,0,31.8,14.9
2014,8,4,0,32.9,15.7,0,32.12,17.63,0,32.8,15.6
2014,8,5,0,31.7,20.2,0,31.33,19.9,0,31.6,20
2014,8,6,0,31,14.3,0,31.31,14.98,0,30.9,14.2
2014,8,7,0,31.5,17.7,0,31.22,16.33,0,31.4,17.5
2014,8,8,0,31.1,17.1,0,30.94,14.7,0,31,16.9
2014,8,9,0,29.6,14.5,0,30.72,15.12,0,29.5,14.5
2014,8,10,0,30.5,14.2,0,30.44,13.83,0,30.4,14
2014,8,11,0,32.6,14.9,0,32.41,14.25,0,32.5,14.7
2014,8,12,0,33,17.6,0,33.11,16.6,0,33,17.4
2014,8,13,0,29.9,17.2,0.13,31.91,17.78,0,29.8,17.2
2014,8,14,0,26.1,12.9,0,28.8,14.35,0,26,12.9
2014,8,15,0,31.3,14.5,0,32.53,15.87,0,31.2,14.4
2014,8,16,0,30.6,17.1,0,31.99,18.64,0,30.5,17
2014,8,17,0,31.1,18.5,0,31.65,18.72,0,31,18.4
2014,8,18,0,31.6,17.7,0,32.05,19.65,0,31.5,17.5
2014,8,19,0,31.8,16.7,0,32.52,18.79,0,31.7,16.6
2014,8,20,0,31.7,16,0,32.74,15.39,0,31.6,15.8
2014,8,21,0,32.6,16.4,0,33.81,16.77,0,32.5,16.2
2014,8,22,0,33.8,17.8,0,34.48,17.87,0,33.7,17.5
2014,8,23,0,33.6,17.2,0,35.15,17.25,0,33.5,17
2014,8,24,0,33.7,17.9,0,34.69,17.37,0,33.7,17.7
2014,8,25,0,34.8,18.3,0,35.08,17.01,0,34.8,18.1
2014,8,26,0,27.9,18.1,0,31.3,19.87,0,27.8,18
2014,8,27,0,27.2,13.3,0,30.52,16.81,0,27.1,13.2
2014,8,28,0,30.8,14.1,0,34.43,17.48,0,30.7,14
2014,8,29,0,33.7,17.7,0,35.37,20.01,0,33.6,17.6
2014,8,30,0,36,18.9,0,36.79,20.03,0,35.9,18.8
2014,8,31,0,36.9,20.4,0.02,37.23,20.4,0,36.8,20.2
2014,9,1,0,34.1,18.2,0,37.37,22.02,0,34,18.1
2014,9,2,0,35.2,20.3,4.75,37.18,24.73,0,35.2,20.2
2014,9,3,17.2,29.4,18.6,1.41,35.76,22.33,10.8,29.4,18.6
2014,9,4,0,30.9,18.8,0,33.92,21.57,2.6,30.8,18.7
2014,9,5,0,31.2,14.7,0,34.65,18.53,0,31.1,14.6
2014,9,6,0,32.6,17.9,0,34.83,20.29,0,32.6,17.8
2014,9,7,0,31.9,18.1,0,35.36,20.24,0,31.8,18.1
2014,9,8,0,32.6,17.7,0,34.68,20.05,0,32.5,17.6
2014,9,9,0,32.9,18.1,0,35.62,18.87,0,32.8,18
2014,9,10,0,34.8,17.6,0,36.71,18.99,0,34.8,17.5
2014,9,11,0,35.8,20.7,0,37.48,21.02,0,35.8,20.6
2014,9,12,0,35.6,19.6,0,37.53,20.01,0,35.5,19.4
2014,9,13,0,35.1,18.7,0,36.8,19.6,0,35,18.5
2014,9,14,0,36.3,19.2,0,38.44,20.36,0,36.2,19
2014,9,15,0,32.7,20,0,38.02,22.17,0,32.6,19.9
2014,9,16,0,32.1,18.7,0,34.39,21.81,0,32,18.6
2014,9,17,0,36.3,20.3,0,38.42,21.71,0,36.2,20.1
2014,9,18,0,38,20.8,0,39.17,22.94,0,37.9,20.7
2014,9,19,0,37.4,24.6,9.53,38.01,24.72,0,37.3,20.4
2014,9,20,19,23.7,20.1,15.2,36.43,23.62,13.5,23.6,19.1
2014,9,21,16.6,29,18.5,3.9,30.47,19.68,22.3,28.9,18.4
2014,9,22,0,31.1,17.2,0,32.63,17.16,0,31,17.1
2014,9,23,0,35.3,16.4,0.02,36.26,17.03,0,35.2,16.3
2014,9,24,0,34.6,21.5,26.66,32.76,22.83,0,34.6,19.8
2014,9,25,31.4,26.7,19.8,2.17,32.94,21.66,23.8,26.6,19.7
2014,9,26,3.2,31.2,20.1,3.84,32.25,23.57,3,31.2,20.8
2014,9,27,3.6,25.1,19.4,1.25,31.97,22.88,4.9,25.1,19.3
2014,9,28,8,31.5,19.2,0.01,33.05,22.8,5.3,31.4,19.1
2014,9,29,0,35,21.6,4.25,36.51,22.33,0,35,21.5
2014,9,30,3.4,28.6,20.2,2.48,32.58,23.69,10,28.5,20.1
2014,10,1,0,34.9,20.4,10.17,37.17,23.42,0.2,34.8,19.5
2014,10,2,26.6,30.8,19.6,0.07,31.8,21.15,21.3,30.8,19.5
2014,10,3,0,30.3,15.4,0.3,31.83,17.43,0,30.2,15.3
2014,10,4,0,29.9,13.9,0,32.66,16.02,0,29.8,13.8
2014,10,5,0,30.6,15.4,0,33.46,16.01,0,30.5,15.3
2014,10,6,0,30.4,14.8,0,33.43,16.73,0,30.4,14.7
2014,10,7,0,31.9,16,0,33.97,17.01,0,31.8,15.9
2014,10,8,0,33.1,17.6,0,35.38,17.8,0,33.1,17.4
2014,10,9,0,34.7,16.4,0.03,36.82,18.52,0,34.7,16.3
2014,10,10,0,36.7,20.8,0,38.17,20.3,0,36.7,20.6
2014,10,11,0,37.2,21.7,0,38.62,21.58,0,37.1,21.5
2014,10,12,0,37.2,20.6,0,39.58,21.76,0,37.2,20.4
2014,10,13,0,37.9,21.6,0,40.36,21.88,0,37.8,21.4
2014,10,14,0,38.7,21.1,0,41.26,22.62,0,38.7,21
2014,10,15,0,39.9,26.6,0,41.58,25.05,0,39.8,26.3
2014,10,16,0,40,23.2,0,42.42,26.62,0,39.9,23.1
2014,10,17,0,39.6,24.7,0.01,42.42,25.77,0,39.6,24.5
2014,10,18,0,38.2,23.4,1.28,41.54,25.15,0,38.2,23.3
2014,10,19,0,33.8,23.4,11.51,36.61,24.78,1.4,33.8,23.3
2014,10,20,0.8,27.9,20.9,1.12,32.18,23.18,4.9,27.9,20.8
2014,10,21,0,32.6,19.7,0,35.61,23.01,0,32.5,19.6
2014,10,22,0,33.8,17.5,0.13,36.39,20.93,0,33.7,17.5
2014,10,23,0,34.6,20.3,2.39,34.11,25,0,34.5,20.2
2014,10,24,0,31.6,21.8,5.04,33.16,23.88,0,31.5,20.2
2014,10,25,41.8,24.9,19.3,10.53,25.62,21.58,52.3,24.8,19.2
2014,10,26,5.4,25.7,19.5,1.81,29.29,21.38,23.1,25.7,19.4
2014,10,27,2.2,32.3,19.5,0.02,33.74,21.08,1.2,32.2,19.6
2014,10,28,0,33.1,20.4,0,35.79,21.82,0,33,20.3
2014,10,29,0,33.9,18.6,0,36.25,19.08,0,33.9,18.5
2014,10,30,0,33.7,18.9,16.26,33.89,21.21,0,33.7,18.8
2014,10,31,6.2,32.7,20.3,4.39,32.76,23.1,5.1,32.5,20.2
2014,11,1,0.6,32.5,21.2,2.83,31.35,22.44,0.9,32.4,21.1
2014,11,2,0.4,33.1,22.1,22.65,28.58,23.02,1.8,33.1,22
2014,11,3,0.4,31.7,20.6,19.22,28.13,22.66,13,31.6,20.5
2014,11,4,0.2,30,21.4,10.7,27.73,22.75,7.2,29.9,21.3
2014,11,5,3,32.6,21.2,1.33,31.82,22.12,10.6,32.5,21.1
2014,11,6,0,34.2,21.8,1.1,33.58,22.33,11,34.1,21.8
2014,11,7,0.6,34.7,21.8,7.27,33.37,23.61,10.1,34.6,21.7
2014,11,8,11,25.4,18.7,0.31,30.66,23.27,3.9,25.4,18.6
2014,11,9,0.2,31.6,18.7,0.17,32.66,23.17,8.5,31.5,18.6
2014,11,10,0,32.7,20.6,0.08,34.16,21.64,0,32.6,20.5
2014,11,11,0,34.1,19.1,6.34,34.12,19.55,0,34,19
2014,11,12,18.6,26.5,19.9,8.15,29.16,23.8,16.9,26.5,19.8
2014,11,13,1.6,30.8,19.8,1.81,31.69,22.74,6.2,30.7,19.7
2014,11,14,0,31.2,21.2,0.13,32.5,22.45,0,31.1,21.1
2014,11,15,0,30.6,17.6,0.26,31.93,19.8,0,30.5,17.5
2014,11,16,0,30.6,17.8,0,32.8,18.4,0,30.5,17.7
2014,11,17,0,31.5,17.3,0,34.15,17.84,0,31.4,17.2
2014,11,18,0,34.4,19,0.02,34.7,19.58,0,34.3,18.9
2014,11,19,0,33.1,19.6,11.07,33.86,22.37,0,33.1,19.5
2014,11,20,30.2,31,20,13.75,29.07,23.76,21.5,30.9,19.8
2014,11,21,13.4,31.8,19.9,1.43,34.74,22.21,6.4,31.7,20
2014,11,22,0,27.1,22.4,3.31,28.69,22.92,1.7,27.1,21.2
2014,11,23,4.6,29.7,21.1,9.49,30.26,22.01,6.5,29.6,21
2014,11,24,0.2,29.6,21.7,6.79,27.86,22.01,6.3,29.6,21.6
2014,11,25,17.2,28.5,21.8,36.51,26.01,22.7,13.5,28.4,21.7
2014,11,26,22.8,29.1,20.1,11.91,29.15,21.9,37.2,29,20
2014,11,27,0.2,31.3,21.4,5.7,28.76,22.51,2.2,31.2,21.5
2014,11,28,0,28.9,20.6,1.5,29.87,21.37,0.4,28.8,20.5
2014,11,29,0.2,30.1,22.1,4.48,28.03,22.22,1.5,30,22
2014,11,30,0.4,29.1,22.1,19.05,29.58,22.79,2.5,29,21.1
2014,12,1,46.2,31.5,20.4,5.76,27.46,22.33,38.1,31.4,20.3
2014,12,2,8,30.7,21.6,7.05,26.23,21.89,1.9,30.6,21.5
2014,12,3,0,30.3,19.3,2.18,30.6,20.87,0,30.2,19.2
