Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,1,1,0,33.6,27.079167,2.58,32.08,20.83,0,33.7,20.6
2017,1,2,0,31.7,26.55,0.43,31.48,21,0,31.9,20.1
2017,1,3,0,34.9,27.270833,1.64,31.61,22.66,0,35,22.3
2017,1,4,16.8,28.6,24.4625,3.2,30.94,21.85,9.3,29,19.8
2017,1,5,36.4,26.1,23.8,2.48,29.04,21.79,10.3,26.7,20.6
2017,1,6,3,33,26.745833,5.58,31.84,21.65,31.7,33.2,22.1
2017,1,7,0,34.2,26.8125,1.79,30.87,21.48,0,34.3,20.4
2017,1,8,0,35.1,28.258333,3.63,32.44,21.87,1.8,35.1,22.4
2017,1,9,0,31,25.870833,9.75,27.86,22.87,2.8,31.2,22.1
2017,1,10,5.8,30.5,25.175,23.32,28.84,21.68,1.8,30.8,21.3
2017,1,11,0,29.2,23.816667,10.54,25.6,21.84,1.5,29.4,21.4
2017,1,12,0,31.3,23.8125,9.13,27.67,21.26,5.1,31.5,21
2017,1,13,2.4,28.5,22.358333,4.56,25.94,21.25,1.8,28.7,20.5
2017,1,14,0.2,30.3,23.754167,1.1,28.65,20.66,5.1,30.6,20.6
2017,1,15,3.4,30.1,23.775,10.91,27.82,21.44,9.6,30.1,20.9
2017,1,16,12.4,28.9,22.970833,16.9,26.49,20.64,10.1,28.9,21.1
2017,1,17,23.8,27.9,22.791667,14.58,25.38,20.01,10.9,28.2,21.1
2017,1,18,12.4,29.2,22.4625,9.11,25.01,21.2,10.9,29.1,21
2017,1,19,9.8,27.9,23.066667,8.95,27.26,20.48,17.1,27.9,20.9
2017,1,20,11.6,25.3,22.008333,5.41,24.77,20.09,13.7,25.5,19
2017,1,21,2.6,27.7,22.929167,1.29,27.15,19.13,3.7,27.9,20.2
2017,1,22,1.4,27.3,22.916667,1.21,27.29,19.78,5.4,27.6,20.2
2017,1,23,0.2,28.7,22.7375,1.29,27.62,20.13,1.9,28.9,19.6
2017,1,24,0.8,32.2,24.816667,6.61,29.48,19.84,2.9,32.1,21.2
2017,1,25,28,31.1,24.033333,6.18,27.2,20.76,16.2,31.2,20.5
2017,1,26,5.8,27.7,23.245833,14.26,25.65,21.06,8.4,27.6,20.8
2017,1,27,7.4,26.2,22.291667,1.84,26.23,20.34,9.6,26.4,20.2
2017,1,28,2.6,33.2,25.670833,10.5,29.87,20.8,13.1,33.3,20.8
2017,1,29,0,32.7,26.129167,0.95,29.79,19.15,0,33,20.3
2017,1,30,0,33.1,27.258333,0.21,29.61,19.73,0,33.3,21.6
2017,1,31,0,29.2,24.383333,11.98,26.55,21.64,0.2,29.2,19.7
2017,2,1,0.4,31.6,23.933333,7.9,28.96,20.37,4.3,31.7,19.7
2017,2,2,0.8,31.6,24.333333,10.95,26.9,20.31,12.1,31.6,20.1
2017,2,3,26.4,29.5,23.391667,4.97,26.94,20.44,21.8,29.5,20.6
2017,2,4,1,32.6,25.745833,0.65,29.74,19.81,6.2,32.7,20.5
2017,2,5,0.2,33.4,26.070833,1.21,30.28,20.9,0.1,33.5,21.5
2017,2,6,0,33.3,26.520833,3.13,30.09,21.13,0,33.4,21.8
2017,2,7,0,33.6,27.008333,1.45,28.4,22.25,1.6,33.7,21.8
2017,2,8,0,33.2,26.0375,0.79,30.88,21.52,4.7,33.4,21.5
2017,2,9,1.6,32,26.154167,0.06,29.82,21.06,9.1,32.2,20.9
2017,2,10,0,32.9,26.766667,0,29.9,19.32,0,33,21
2017,2,11,0,32,26.525,10.49,28.53,21.63,0,32.2,21.6
2017,2,12,0.6,32.5,26.533333,16.39,28.03,21.89,1.7,32.6,22.3
2017,2,13,0,32,27.0625,0.4,28.3,21.33,0,32.2,22.2
2017,2,14,0,32.7,26.8375,0.1,29.26,20.01,0,32.8,21.1
2017,2,15,0,33.5,27.204167,0,29.69,18.69,0,33.7,20.6
2017,2,16,0,33.4,27.9,0.33,30.04,19.48,0,33.7,22.1
2017,2,17,0,33.9,25.620833,2.28,27.3,20.69,0,33.9,20.8
2017,2,18,10.8,33.8,25.55,3.15,29.83,21.12,7.6,33.9,20.1
2017,2,19,0,34,27.079167,1.97,30.8,21.39,0,34.3,22.1
2017,2,20,2.6,34.2,28.05,0.14,31.81,21.33,0.7,34.4,21.1
2017,2,21,0,33.2,28.029167,0,30.68,21.07,0,33.5,22.5
2017,2,22,0,33,27.425,0.01,30.25,21.03,0,33.4,21.2
2017,2,23,0,33.4,27.633333,2.71,31.44,20.23,0,33.8,21.5
2017,2,24,0,32.4,26.220833,19.5,25.3,20.79,0.8,32.6,20.2
2017,2,25,31.4,25.7,22.070833,0.65,27.93,19.05,17,26,20
2017,2,26,0.6,27.7,23.454167,12.4,27.85,19.83,6.4,27.8,20.8
2017,2,27,0,30.7,24.525,6.98,26.05,20.75,0,30.9,20.6
2017,2,28,0.8,31.5,25.1625,1.23,28.3,21.04,3.5,31.7,20.6
2017,3,1,23,29.9,24.608333,1.6,29,20.13,7.5,30.2,20.9
2017,3,2,9.8,31,25.395833,4.08,28.58,21.8,4.3,31.2,22.1
2017,3,3,0,32.1,25.283333,8.95,27.65,20.63,0.6,32.2,22
2017,3,4,0,31.6,24.920833,6.8,28.18,21.36,4.4,31.7,21.5
2017,3,5,20.6,30.6,24.070833,15.23,27.04,21.46,22.2,30.8,21.2
2017,3,6,50.8,27.6,23.7,4.05,27.08,21.16,15.1,28.4,21.5
2017,3,7,4.6,33.2,26.25,0.89,30.6,20.7,1.6,33.4,21.2
2017,3,8,0,34.6,28.054167,0.31,30.87,21.47,0,34.8,22.8
2017,3,9,0.6,33.9,26.579167,0.66,30.65,21.44,2.6,34.2,21.1
2017,3,10,0,33.9,27.425,4.73,30.33,22.85,0.3,34.2,22.8
2017,3,11,0,33.6,27.395833,0.6,30.06,21.36,0.5,33.8,21.3
2017,3,12,0,33.9,27.808333,0.06,31.74,21.28,0,34.2,22.1
2017,3,13,0,34.4,27.1125,0.58,30.88,22.44,1.9,34.6,21.5
2017,3,14,0,34.2,27.208333,1.41,30.94,21.52,0,34.4,21.4
2017,3,15,0,31.2,25.325,3.42,30.6,21.59,1.6,31.7,20.9
2017,3,16,0,32.1,26.245833,0.06,31.01,19.98,0.4,32.3,20.7
2017,3,17,0,33.5,26.995833,0.12,32.2,20.33,0,33.7,21.4
2017,3,18,0,31.7,23.733333,14.15,30.4,20.02,0,31.9,19.2
2017,3,19,71.8,28.4,22.858333,14.09,25.13,19.47,86.6,28.8,19.4
